order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
3f81d05c2ac8f59242c55b5b4460f795,ac9fc6d2a60feb9bd19d1c24370c5107,delivered,2018-05-08T08:17:45.000Z,2018-05-08T08:30:17.000Z,2018-05-09T08:25:00.000Z,2018-05-15T23:59:59.000Z,2018-05-25T00:00:00.000Z
f4e27ab53e927651894a4f69500baf5b,99291abf619e4c6b0d633ba7ba55caad,delivered,2017-02-08T13:50:59.000Z,2017-02-09T02:43:02.000Z,2017-02-10T13:27:41.000Z,2017-02-22T10:25:50.000Z,2017-03-21T00:00:00.000Z
a6194f2c90f8905dcf4e5fe2b8c5358b,87dc506182489f087f60de20dbe2958d,delivered,2017-02-04T20:46:59.000Z,2017-02-04T20:55:20.000Z,2017-02-06T13:11:10.000Z,2017-02-13T15:37:45.000Z,2017-03-03T00:00:00.000Z
f6d067206524168938aa5ef598260e4c,f70db3370240ee4cf3dc237b7527a1bd,delivered,2017-07-02T20:42:50.000Z,2017-07-02T20:55:15.000Z,2017-07-04T13:07:36.000Z,2017-07-05T15:06:48.000Z,2017-07-18T00:00:00.000Z
c65986c7e2864168c83419b46efb984f,6c5672e9f126645b47e64e7f3e8a2d4b,delivered,2018-03-07T13:57:39.000Z,2018-03-07T14:40:20.000Z,2018-03-07T23:29:04.000Z,2018-03-09T00:40:52.000Z,2018-03-19T00:00:00.000Z
6215b65b1a79cc034605e477320e37c3,84309b932d949c30b561e2900fa86678,delivered,2017-11-29T11:11:52.000Z,2017-11-29T11:37:16.000Z,2017-12-04T14:33:44.000Z,2017-12-12T21:48:29.000Z,2017-12-29T00:00:00.000Z
6d86a700fbdfec909998eefa9110f3e9,6efe2f2c813379b610f5cd26e99ce0ff,delivered,2018-05-04T11:14:37.000Z,2018-05-04T11:51:35.000Z,2018-05-07T14:57:00.000Z,2018-05-15T21:04:23.000Z,2018-05-29T00:00:00.000Z
195ca8960d7d0d1604cfd88c7159ceea,a66d6e720dd8c5e2b0eece4bd2630992,delivered,2017-12-27T16:00:04.000Z,2017-12-27T16:11:22.000Z,2017-12-28T23:10:14.000Z,2017-12-29T18:07:08.000Z,2018-01-16T00:00:00.000Z
0277e2828b1b5735351d7818e6658ed1,9747b6c6ac1b29b403e491b74feacea7,delivered,2017-09-10T20:50:42.000Z,2017-09-10T21:03:43.000Z,2017-09-11T20:53:49.000Z,2017-09-14T17:47:44.000Z,2017-09-27T00:00:00.000Z
4f604161cac7949dd11d13af2a4944b6,c0e5a37ce927e7252e897f52e9bdb242,delivered,2018-07-20T11:10:41.000Z,2018-07-21T03:25:13.000Z,2018-07-24T14:27:00.000Z,2018-07-31T19:58:19.000Z,2018-08-14T00:00:00.000Z
148e87a8ff911451dd96a8375d138447,6aec49bfd345b021cbe84bcdb51f7d12,delivered,2017-09-01T18:32:18.000Z,2017-09-01T22:25:51.000Z,2017-09-04T17:47:54.000Z,2017-09-11T22:41:58.000Z,2017-09-26T00:00:00.000Z
71f86189760ff1dec6805f4fc7c6f52f,bc41a708ec6dabfa8b01320ad60ac6a2,delivered,2017-01-18T10:42:05.000Z,2017-01-18T10:50:21.000Z,2017-01-18T17:19:08.000Z,2017-01-31T16:59:08.000Z,2017-03-10T00:00:00.000Z
5b8bdf149fa5dca5978d5209a06ea960,09bb71db74001d48fba34cc642711ef1,delivered,2018-03-26T10:07:50.000Z,2018-03-26T10:27:17.000Z,2018-03-27T18:16:57.000Z,2018-04-04T23:38:33.000Z,2018-04-13T00:00:00.000Z
6d97e3d5d9043bb4fa4f8fd0b4d9f230,b2ba171781b90a99f8256ea5f0d6cfd0,unavailable,2017-09-20T15:01:41.000Z,2017-09-21T03:04:43.000Z,,,2017-09-29T00:00:00.000Z
2e1f1b86124165634a36f9954e368b49,a35beaf9fec4fbac71efd9a2cd849683,delivered,2018-01-14T19:16:48.000Z,2018-01-16T03:38:40.000Z,2018-01-17T14:44:22.000Z,2018-01-23T17:32:25.000Z,2018-02-06T00:00:00.000Z
c4e337a93ed5684e96de89aec8e02625,4f86c0e6b849509ccd3f8314c3c6bdf7,delivered,2017-08-12T22:26:29.000Z,2017-08-12T22:35:20.000Z,2017-08-14T18:47:50.000Z,2017-08-21T19:20:04.000Z,2017-09-18T00:00:00.000Z
19196153dd04a2d8685e3928185e498b,67103ece896ea12c89ef860d152ea9a8,invoiced,2018-05-12T23:19:17.000Z,2018-05-12T23:31:01.000Z,,,2018-06-07T00:00:00.000Z
95ccb57a457e5cde6ffaf8fa01988e08,e167780623a4f7343ca616517f8dd503,delivered,2018-05-09T22:42:24.000Z,2018-05-09T22:55:21.000Z,2018-05-10T16:12:00.000Z,2018-05-17T20:18:41.000Z,2018-06-19T00:00:00.000Z
da3ecfa6e09fbd397cd3ba07a6859031,f6876851a8a4fc53646d4f30d35159fc,delivered,2018-03-31T18:54:10.000Z,2018-03-31T19:10:19.000Z,2018-04-02T16:53:34.000Z,2018-04-19T20:02:20.000Z,2018-04-19T00:00:00.000Z
8dfc586b5e7803bddec671925c1ca06c,367605b57e5253221b9d9fd586e4bf89,delivered,2017-10-05T09:00:21.000Z,2017-10-05T09:14:10.000Z,2017-10-05T19:00:11.000Z,2017-10-18T18:33:02.000Z,2017-11-03T00:00:00.000Z
3c7bea0b3fdeab82f1c819c75c5da223,215dfa49922ab400d27f54cba7281a3b,delivered,2017-11-15T21:03:17.000Z,2017-11-17T04:06:45.000Z,2017-11-17T18:27:36.000Z,2017-12-27T21:04:37.000Z,2017-12-11T00:00:00.000Z
3e7abccf10d4c0df7c6923d7852657f2,6b9b119304bd30a72e528d9288127022,delivered,2017-07-24T16:16:18.000Z,2017-07-24T16:30:16.000Z,2017-07-25T13:21:44.000Z,2017-07-27T21:04:04.000Z,2017-08-04T00:00:00.000Z
a62e5e820da4b79811ca945d941fff8b,3a53fe43a64c4cb6a29c66e54185182e,delivered,2018-05-02T21:13:29.000Z,2018-05-04T03:31:48.000Z,2018-05-04T14:36:00.000Z,2018-05-05T19:03:53.000Z,2018-05-16T00:00:00.000Z
dfd973e5e8ca86a5abccf718e6ad264e,76f0dbd7491610a96786b3c2c544ac9b,delivered,2017-09-22T17:14:04.000Z,2017-09-23T02:30:08.000Z,2017-09-26T12:17:46.000Z,2017-10-02T15:47:51.000Z,2017-10-16T00:00:00.000Z
3b4a2b377fe671156cd586637d974f3f,b71d37b2430a0b3e0bb74cb6e7d52c3c,delivered,2018-08-15T22:41:12.000Z,2018-08-15T22:50:16.000Z,2018-08-23T17:14:00.000Z,2018-08-29T19:55:31.000Z,2018-09-05T00:00:00.000Z
b21b913f441070fd0013003e71bfb5df,76ba439a98b509237329cc60c29c7374,delivered,2017-10-31T21:46:14.000Z,2017-10-31T21:55:09.000Z,2017-11-01T19:47:31.000Z,2017-11-06T14:12:07.000Z,2017-11-22T00:00:00.000Z
430e7ae18173c5c5d351c37676f6d09a,828bcbf5432d3799131548454d33c916,delivered,2018-01-05T12:33:24.000Z,2018-01-05T12:48:47.000Z,2018-01-06T15:37:31.000Z,2018-01-10T15:40:23.000Z,2018-01-23T00:00:00.000Z
c15f5ea47fd3c921cc356e8b581da5ab,a5edc7e1297118ad96ea3ec4ed031d57,delivered,2017-11-22T11:38:48.000Z,2017-11-22T11:49:05.000Z,2017-11-22T21:38:36.000Z,2017-11-28T21:36:58.000Z,2017-12-12T00:00:00.000Z
ed263287962724d325200bb5bdc645ac,796aacb2684847829b6fb8ce7b927511,delivered,2018-07-23T11:50:03.000Z,2018-07-23T13:44:01.000Z,2018-07-25T12:39:00.000Z,2018-08-02T18:14:40.000Z,2018-08-20T00:00:00.000Z
80ec14a614e66dcd5fe4051fdeb620c9,0b607303227b58cbf5132b0107f083ab,delivered,2017-09-13T23:16:51.000Z,2017-09-15T13:25:39.000Z,2017-09-21T15:09:51.000Z,2017-10-03T21:54:04.000Z,2017-10-03T00:00:00.000Z
906866a791fe9017a3d218c44407d609,612ac88c129addd7fb064a64486765bb,delivered,2018-04-25T18:24:49.000Z,2018-04-26T18:31:56.000Z,2018-04-27T13:38:00.000Z,2018-05-02T20:12:32.000Z,2018-05-23T00:00:00.000Z
a459432bc27a00685ec5bec4367f56f4,6e6795552714215c0204565bb50fc7d2,delivered,2017-06-20T16:45:03.000Z,2017-06-22T02:42:59.000Z,2017-06-22T18:27:40.000Z,2017-06-26T13:03:55.000Z,2017-07-14T00:00:00.000Z
a5cdddbe997b781dcb63b4c33a3faa4c,b15ae4b21fc9d8d66abc3083f1f6465d,delivered,2018-08-13T16:25:25.000Z,2018-08-13T16:35:23.000Z,2018-08-16T11:41:00.000Z,2018-08-21T16:12:19.000Z,2018-08-27T00:00:00.000Z
bcc8085a0288cf3353fea3d79ae6b9a0,10fe8f57329b7dde626bdb7ca0398f00,delivered,2018-05-13T13:38:38.000Z,2018-05-15T05:32:40.000Z,2018-05-17T12:14:00.000Z,2018-05-22T15:34:33.000Z,2018-06-05T00:00:00.000Z
5c26d05602b6bf6463faf31fe5031c1c,b3048bed6f8e24f898f1f83e038f247e,delivered,2018-02-11T11:08:36.000Z,2018-02-11T11:48:02.000Z,2018-02-14T18:07:39.000Z,2018-02-20T18:44:56.000Z,2018-03-09T00:00:00.000Z
d74e29bbba41049b6c17603fd9fabc58,24f9d86fe662411f563ed4cfd6361b1b,delivered,2018-04-18T19:56:04.000Z,2018-04-19T19:51:05.000Z,2018-04-20T17:32:41.000Z,2018-05-03T16:41:18.000Z,2018-05-17T00:00:00.000Z
21359e988a499d8217626005d16a61d6,affd1614dbd9b0feb6e820039adc1380,delivered,2018-04-23T11:10:12.000Z,2018-04-24T19:08:40.000Z,2018-04-26T11:05:00.000Z,2018-04-28T00:42:35.000Z,2018-05-11T00:00:00.000Z
ebcefe69d0a823b45706b43bde0e0d77,e5a7f1cd5e6d13ce42e327920e0e065d,delivered,2017-06-07T20:28:13.000Z,2017-06-07T20:35:16.000Z,2017-06-09T09:27:57.000Z,2017-06-19T21:22:14.000Z,2017-07-17T00:00:00.000Z
db0b12b763f716df3f27218724161479,84670f973f394ff5609861af7d0157ae,delivered,2017-01-20T19:22:40.000Z,2017-01-20T19:31:22.000Z,2017-01-23T11:29:09.000Z,2017-01-25T17:17:57.000Z,2017-02-28T00:00:00.000Z
88f2ce255598e8d806bdaab738f02de1,439337703a214d8d54055013b916a4d5,delivered,2018-01-24T18:24:14.000Z,2018-01-24T18:37:43.000Z,2018-01-30T16:28:43.000Z,2018-02-02T23:48:55.000Z,2018-02-19T00:00:00.000Z
039f61edec89c6f0edf8dd1a0bdea1fe,8297545d11104871ff4516789a25d3f8,delivered,2017-11-24T16:08:38.000Z,2017-11-24T19:59:31.000Z,2017-11-28T22:55:45.000Z,2017-12-12T21:09:53.000Z,2017-12-21T00:00:00.000Z
1161ed293dc0a40bbed57348919f65ec,b2f3350f0fcfb2df7ee8900d9fecff57,delivered,2018-02-14T10:15:47.000Z,2018-02-16T07:50:38.000Z,2018-02-16T19:38:02.000Z,2018-03-20T22:24:49.000Z,2018-03-13T00:00:00.000Z
18d4a0c2996047bfa18e3f637f4ad763,3d1926af745beb43e9b18338507cea0d,delivered,2018-01-23T19:04:20.000Z,2018-01-24T10:31:39.000Z,2018-01-24T22:19:07.000Z,2018-02-08T02:51:33.000Z,2018-03-15T00:00:00.000Z
2fa565240e8353e7a1ad78347f8608fa,a48e070eeacfcdb978ca3fc5c7f4557e,unavailable,2017-02-15T21:21:31.000Z,2017-02-15T22:25:13.000Z,,,2017-03-14T00:00:00.000Z
a22760d8e93ddd9acb9c47bc99118853,6d58960cecfb536eefd149d59ef95917,delivered,2018-03-28T08:09:37.000Z,2018-03-29T08:07:40.000Z,2018-03-29T23:32:30.000Z,2018-04-04T18:38:28.000Z,2018-04-16T00:00:00.000Z
c31fe565e37944f6feb1d908a9a550ee,6d05cbc67013b652c83618a1c77cff36,delivered,2018-03-13T12:47:25.000Z,2018-03-13T13:08:13.000Z,2018-03-14T18:38:35.000Z,2018-04-05T00:51:07.000Z,2018-04-04T00:00:00.000Z
6e8b784db4941b3dbd08146464f9f628,c0383ca8e59180009c9e765fa261d88f,delivered,2017-06-28T23:00:54.000Z,2017-06-30T03:10:25.000Z,2017-06-30T08:45:45.000Z,2017-08-04T13:05:03.000Z,2017-08-01T00:00:00.000Z
d28b6e04966e316ea1b0bda721d70144,425f6c6bec6f98b846413490336033bf,delivered,2018-05-16T17:43:52.000Z,2018-05-16T17:58:22.000Z,2018-05-17T09:55:00.000Z,2018-05-21T18:37:46.000Z,2018-06-07T00:00:00.000Z
128a17800e8fc3801c814f3f921418b0,34624f5ee33f25e8192a7654a42ac857,delivered,2018-07-29T17:31:26.000Z,2018-07-31T04:05:38.000Z,2018-07-31T13:53:00.000Z,2018-08-02T17:26:56.000Z,2018-08-07T00:00:00.000Z
da623e7139d6c03919f9e5bac910bbd3,1d9d8fdfda9ee5c0fbbc6b93e2ceca65,delivered,2018-08-17T08:30:51.000Z,2018-08-18T02:49:48.000Z,2018-08-20T13:49:00.000Z,2018-08-21T18:12:52.000Z,2018-08-22T00:00:00.000Z
a9903e12b56d3ec4c2de257bfe2cdc80,4ddaddea1ea57c06e540097ca6f6dd41,delivered,2018-05-23T12:34:28.000Z,2018-05-23T12:54:49.000Z,2018-05-24T14:16:00.000Z,2018-05-28T12:08:41.000Z,2018-06-13T00:00:00.000Z
e061fd2fe7ac86187875963e906ecaa8,a892e4a132cf2f2e6a1e4db449856006,delivered,2017-02-25T13:23:33.000Z,2017-02-25T13:35:18.000Z,2017-03-01T10:11:11.000Z,2017-03-03T11:05:42.000Z,2017-03-20T00:00:00.000Z
07f83d154c11676890dc6275328ba6c1,97712f6bd218a7c7f252be5bb6e75f69,delivered,2018-06-17T20:51:05.000Z,2018-06-18T20:56:57.000Z,2018-06-19T13:50:00.000Z,2018-06-27T03:08:39.000Z,2018-07-17T00:00:00.000Z
c40c55aca205a68dd5132a6c7791b478,525665779ff18323edab26a440601712,delivered,2018-01-16T18:23:29.000Z,2018-01-16T18:32:26.000Z,2018-01-20T14:06:19.000Z,2018-02-24T12:57:43.000Z,2018-02-19T00:00:00.000Z
1232f59222cf1a9733833b710ad10be4,816233127943a56c017351cc00dc1f2d,delivered,2017-11-26T23:36:33.000Z,2017-11-26T23:53:20.000Z,2017-11-28T22:55:48.000Z,2017-12-05T20:32:40.000Z,2017-12-15T00:00:00.000Z
f188abfc38ef0d8d57378756a27a12ff,bc088899d0ff99a04ac52d4be2265f92,delivered,2018-02-01T15:57:09.000Z,2018-02-01T16:15:21.000Z,2018-02-05T23:13:25.000Z,2018-02-19T16:44:58.000Z,2018-03-05T00:00:00.000Z
e53182bbd948b07916ff86a2b55978d7,463b9e51b7530105dbaf4649dd8edf99,delivered,2018-02-02T13:47:56.000Z,2018-02-02T14:51:49.000Z,2018-02-06T21:26:50.000Z,2018-02-16T15:25:02.000Z,2018-03-02T00:00:00.000Z
090e9f5faaeef6a858eb1663e67c0838,2ccf8938c99370e26a1a6e9717654be5,delivered,2017-02-04T16:31:24.000Z,2017-02-06T06:30:07.000Z,2017-02-07T09:56:11.000Z,2017-02-14T14:55:28.000Z,2017-03-01T00:00:00.000Z
d360565f32ca36990e4d6e839e10877d,eb0dde4cb41710623edb1e57ebad58ad,delivered,2018-01-03T09:15:42.000Z,2018-01-04T05:14:08.000Z,2018-01-06T00:52:55.000Z,2018-01-16T17:14:45.000Z,2018-01-30T00:00:00.000Z
dbcb6cca18be698dc8022a2c700f84c0,38ea6c503846a603b2e1101a398d7687,delivered,2018-04-19T21:14:11.000Z,2018-04-19T21:30:59.000Z,2018-04-20T21:28:54.000Z,2018-04-27T11:04:29.000Z,2018-05-15T00:00:00.000Z
607d8f6570c73e6a2e553908d572abc7,9fe84c7ab94da8e3d39926676b4bd6b6,delivered,2017-10-28T21:35:13.000Z,2017-10-28T21:46:27.000Z,2017-10-30T20:48:28.000Z,2017-11-14T20:15:00.000Z,2017-11-27T00:00:00.000Z
1587f0c11595ff02ca8f9219568ef020,d2e2768ee7e1a5e1f4634ff59fa38777,delivered,2017-09-13T11:38:29.000Z,2017-09-13T11:45:34.000Z,2017-09-19T18:26:56.000Z,2017-10-11T11:54:11.000Z,2017-10-10T00:00:00.000Z
46795c1677a7a4a3d2f8687940051b57,759b49e64e1f3390cdc213ffd74876d5,delivered,2017-07-18T11:28:33.000Z,2017-07-19T03:45:45.000Z,2017-07-24T19:33:59.000Z,2017-07-26T03:07:53.000Z,2017-07-31T00:00:00.000Z
eb91c7ed6338d0cbeb9c25bdf152de4f,a42621f6a9708043c1057996263b71d6,delivered,2017-07-23T18:02:21.000Z,2017-07-25T03:45:29.000Z,2017-07-26T10:49:51.000Z,2017-07-27T18:13:31.000Z,2017-08-11T00:00:00.000Z
0683ead91c16a3b8964141bd93ec4edd,714e373b4d8a9a18a7f5fdb022bafae6,delivered,2018-04-02T09:28:28.000Z,2018-04-02T09:48:29.000Z,2018-04-03T18:40:47.000Z,2018-04-04T19:51:54.000Z,2018-04-12T00:00:00.000Z
cf02431ed62ac1e9b3e2572201295463,b6f349df1779e320a4552cef211e5d5e,delivered,2017-12-23T10:07:49.000Z,2017-12-27T04:07:42.000Z,2017-12-27T18:28:45.000Z,2017-12-28T19:49:23.000Z,2018-01-16T00:00:00.000Z
baa7b830de0ad8d2e0b18ebe21372cf6,c47e44b0ca209929cc67d0e45b62781c,delivered,2017-07-17T20:04:53.000Z,2017-07-17T20:15:24.000Z,2017-07-18T16:18:08.000Z,2017-07-24T15:44:01.000Z,2017-08-04T00:00:00.000Z
9c2ee43dbe7a65d216e05e432da1f3c2,c3fca3a8fb26d630358f6efa310f5cd0,delivered,2017-08-14T11:04:20.000Z,2017-08-14T13:31:45.000Z,2017-08-15T15:33:15.000Z,2017-08-18T19:41:50.000Z,2017-09-06T00:00:00.000Z
a2ccfabd53f695441e4e9412ba9f8c63,e19ec9633dd14e28d7a23a4fcad2a945,delivered,2018-05-03T17:56:34.000Z,2018-05-03T18:15:31.000Z,2018-05-04T15:29:00.000Z,2018-05-08T14:42:18.000Z,2018-05-18T00:00:00.000Z
e2b81f0134f91f1be92e48ef39ee0d99,c891f94087a1bcda077d185cb4edfff5,delivered,2017-06-18T18:40:41.000Z,2017-06-18T18:55:06.000Z,2017-06-26T14:55:48.000Z,2017-07-07T16:49:33.000Z,2017-07-27T00:00:00.000Z
fd5c73fb6edc88486582bf0a0bb989aa,c348e5bd22ca24a447a221536c71d8b3,delivered,2018-04-09T11:34:37.000Z,2018-04-09T11:50:20.000Z,2018-04-11T20:04:57.000Z,2018-04-17T18:12:47.000Z,2018-05-02T00:00:00.000Z
13367e74393271c3cc6d4e43540ef547,ac68fcce5f4ce4464d340e620f7808eb,delivered,2017-12-17T08:26:41.000Z,2017-12-17T08:33:35.000Z,2017-12-18T23:21:53.000Z,2017-12-21T16:07:39.000Z,2018-01-11T00:00:00.000Z
a8f181d60a5b59513087247b0c3cb348,fc8c9486f62ba58809ef98a465da3307,delivered,2017-09-30T12:04:03.000Z,2017-09-30T12:14:21.000Z,2017-10-03T13:33:37.000Z,2017-11-03T17:51:42.000Z,2017-11-03T00:00:00.000Z
aead5f6413ef9943082b3d3cfd37ccbe,2571d368d88ba3b8a3d8c8ac46744bbd,delivered,2018-06-22T13:20:25.000Z,2018-06-23T01:40:06.000Z,2018-06-28T10:16:00.000Z,2018-06-29T20:12:57.000Z,2018-07-13T00:00:00.000Z
2ffc1bd0212c5ba712e1da786b4328c2,a40bcc58beb1ce296a0b7ad7cb0ec0b6,delivered,2017-07-28T21:14:50.000Z,2017-08-02T08:32:33.000Z,2017-08-01T18:39:25.000Z,2017-08-15T22:09:41.000Z,2017-08-23T00:00:00.000Z
b2270b13a48230d3898b0e5a2abcac01,c2a7fc350843a4acc78dbbf7bf923755,delivered,2017-10-16T11:15:09.000Z,2017-10-16T11:33:48.000Z,2017-10-21T12:42:03.000Z,2017-11-01T19:18:44.000Z,2017-11-07T00:00:00.000Z
63514fae43596b11a770416049c86856,ec3b6e11ab1c02f49de9f09baef9c9e7,delivered,2018-07-12T10:59:24.000Z,2018-07-12T12:06:05.000Z,2018-07-16T07:47:00.000Z,2018-07-23T20:56:34.000Z,2018-07-27T00:00:00.000Z
aabd0a7ecf741520be60dc59fc6002ee,adcda79effeaa7398aba44f473e8aed8,delivered,2018-08-06T14:51:08.000Z,2018-08-06T15:05:12.000Z,2018-08-07T15:08:00.000Z,2018-08-10T01:03:39.000Z,2018-08-09T00:00:00.000Z
9bd5312d12f48b04a460f702baff3d8c,4d145fd1d3245cbb3697dd41b4bcf19b,canceled,2016-10-06T20:43:30.000Z,,,,2016-11-16T00:00:00.000Z
45211f00dfa76aed1c20d6910d973222,903ac1be571f2dc655f9083ffc936ce6,delivered,2017-10-30T15:35:32.000Z,2017-10-30T17:31:35.000Z,2017-10-31T20:36:37.000Z,2017-11-08T17:34:39.000Z,2017-11-24T00:00:00.000Z
2fe02e6dc8bbbc397f61ba774414fa2b,ce58da87cd57a008be247552d15bbad8,delivered,2017-09-08T20:30:15.000Z,2017-09-08T20:45:08.000Z,2017-09-12T15:36:54.000Z,2017-09-20T17:17:59.000Z,2017-10-03T00:00:00.000Z
2b2e646f2556658e3d06c53ee0465153,d345248d0461cfb967ec4c9b02feb77d,delivered,2018-04-18T14:48:57.000Z,2018-04-18T15:11:27.000Z,2018-04-25T08:14:00.000Z,2018-04-30T18:28:39.000Z,2018-05-15T00:00:00.000Z
c6f232800bcc02894a679417a1a93822,6dfbd0fd8391e9ae18140ebf6304989b,delivered,2018-06-24T23:39:16.000Z,2018-06-24T23:57:47.000Z,2018-06-25T15:16:00.000Z,2018-06-29T22:36:34.000Z,2018-08-03T00:00:00.000Z
c27efcd088787bad815507fa7f5bcea0,5afa275509eaa44b988714f0e5e469f1,delivered,2018-02-18T16:04:11.000Z,2018-02-18T17:10:19.000Z,2018-02-19T17:07:46.000Z,2018-02-26T20:09:14.000Z,2018-03-14T00:00:00.000Z
fd9f784391898343d5de70ad1eb32d74,8535ac05b512f0e86671379acbe06517,delivered,2018-08-07T19:13:10.000Z,2018-08-07T19:25:17.000Z,2018-08-08T16:13:00.000Z,2018-08-13T17:28:39.000Z,2018-08-20T00:00:00.000Z
b89c3bccb55bf39d693030905c3a2326,5473f422040272bab80a4c5a22986403,delivered,2018-08-07T19:29:06.000Z,2018-08-07T19:44:54.000Z,2018-08-13T10:15:00.000Z,2018-08-15T01:34:46.000Z,2018-08-13T00:00:00.000Z
bc65194ec321d777f6cf371175f8671d,512cad4f8197ceae78d7c5cc8120f4e1,delivered,2018-02-24T21:17:15.000Z,2018-02-24T21:28:27.000Z,2018-03-01T00:09:27.000Z,2018-03-29T16:51:48.000Z,2018-03-20T00:00:00.000Z
1d35be28af536ed23f7e3ae4daa91aaf,b5c118230281675a7ca647f49baef3ae,delivered,2017-07-26T21:38:15.000Z,2017-07-26T21:50:26.000Z,2017-07-31T21:57:03.000Z,2017-08-07T17:45:00.000Z,2017-08-15T00:00:00.000Z
12019ed87b97cee3add615b1f8c9e9b0,034dbf527c403a97312d2d20abb0d0d3,delivered,2018-07-24T12:01:12.000Z,2018-07-26T03:15:22.000Z,2018-08-15T15:41:00.000Z,2018-08-17T23:51:41.000Z,2018-08-16T00:00:00.000Z
ab17008d463dbbcc0fac3c3d8d2931e6,987382b89ebbe5bf0f0701d749e098a9,delivered,2017-08-12T00:36:13.000Z,2017-08-12T00:45:15.000Z,2017-08-17T22:13:52.000Z,2017-08-21T21:44:53.000Z,2017-09-05T00:00:00.000Z
88ca9d74d64fdf43a049ee310edcb108,6ba7dba3194861cbf4ebe41edf2b369f,shipped,2018-07-15T14:32:52.000Z,2018-07-15T14:46:34.000Z,2018-07-19T13:10:00.000Z,,2018-08-02T00:00:00.000Z
d675ff7bfc118fec4fd8b0d728c27cec,4fb36b6cb7d46f7c211711c19e6c8cdc,delivered,2018-03-13T12:30:59.000Z,2018-03-13T12:47:50.000Z,2018-03-13T21:38:49.000Z,2018-03-16T23:58:49.000Z,2018-04-13T00:00:00.000Z
9b04d275dbe50bcbb039286dbab3288d,60f900741c4369da22e8af813b6fd0a7,delivered,2017-12-14T13:21:34.000Z,2017-12-15T02:17:28.000Z,2017-12-15T23:11:56.000Z,2017-12-18T20:43:52.000Z,2018-01-03T00:00:00.000Z
795bb9f4596c758fdd4a83435bd2bcb0,b1dbcba06e3cd2a7730e15b92d39210f,delivered,2017-06-18T19:51:24.000Z,2017-06-18T20:05:18.000Z,2017-06-22T16:29:47.000Z,2017-06-29T15:59:49.000Z,2017-07-17T00:00:00.000Z
25b07f3f8652eeb49c6badad653a014b,052de1fe665ac4765f9f00a663057442,delivered,2018-08-11T14:20:29.000Z,2018-08-13T21:15:24.000Z,2018-08-16T15:18:00.000Z,2018-08-21T21:20:56.000Z,2018-09-25T00:00:00.000Z
75e6eea3103ed05319ebfb5947e94b02,3cdaeb38eeda0b1d00cc914d16c3cd7b,delivered,2018-07-05T21:40:47.000Z,2018-07-05T21:55:15.000Z,2018-07-10T06:42:00.000Z,2018-07-28T19:31:29.000Z,2018-08-02T00:00:00.000Z
a6ac4552716d0eff2649af4aa090619c,489311cd5988bbe9fcc2c0bf4276964c,delivered,2018-06-14T21:01:18.000Z,2018-06-14T21:21:15.000Z,2018-06-18T13:36:00.000Z,2018-06-20T15:53:58.000Z,2018-07-11T00:00:00.000Z
15ccd9465465614391948bdd2d3b4da0,7b2374e69cd900477d91fb6265dec4ef,delivered,2018-04-12T13:18:14.000Z,2018-04-12T13:30:55.000Z,2018-04-12T23:06:43.000Z,2018-04-26T18:36:34.000Z,2018-05-15T00:00:00.000Z
19eb459a8d7383b55473e6be8fe8acbe,8e81dae0edf578e8d3f8eb61232c1704,delivered,2018-04-19T09:27:47.000Z,2018-04-19T09:52:26.000Z,2018-04-20T23:48:34.000Z,2018-04-23T21:46:54.000Z,2018-05-03T00:00:00.000Z
ac648ca06b29a1e27daf1f9a087f773d,68d9b4009de453c3009235112a15c822,delivered,2018-05-07T23:12:26.000Z,2018-05-07T23:32:40.000Z,2018-05-08T15:00:00.000Z,2018-05-09T22:04:04.000Z,2018-05-17T00:00:00.000Z
caaddbb1afdea8bd329d4a63dda44f7f,e6b134d384d1485e6fab267679cee3fa,delivered,2018-01-04T22:33:57.000Z,2018-01-04T22:48:21.000Z,2018-01-09T17:33:57.000Z,2018-01-22T23:32:49.000Z,2018-01-30T00:00:00.000Z
311354a710a3326281f5ce1ff0149d09,e53c578177e0730ed942ea9b1e0ae7b8,delivered,2017-08-16T16:11:34.000Z,2017-08-16T17:30:19.000Z,2017-08-21T19:55:03.000Z,2017-08-25T22:19:48.000Z,2017-09-11T00:00:00.000Z
f26d3cc4231c7230b8603f2beede9ea9,4449f5b696c59a721893ab94915b6b3d,delivered,2017-07-02T19:43:24.000Z,2017-07-02T19:55:12.000Z,2017-07-04T15:17:47.000Z,2017-07-05T17:39:46.000Z,2017-07-25T00:00:00.000Z
c5739db7f3e9978c46904140ccbb6fb5,10552ac8780d0632ca68c10fafbf3041,delivered,2017-03-08T12:12:40.000Z,2017-03-08T12:33:46.000Z,2017-03-10T12:24:18.000Z,2017-03-21T14:52:09.000Z,2017-03-28T00:00:00.000Z
e8a1255860241d2b415fb816d9273efb,aad891f6f4c7f9aba60d29ef75313f5c,delivered,2018-05-03T11:21:25.000Z,2018-05-03T12:20:05.000Z,2018-05-03T12:25:00.000Z,2018-05-04T20:18:29.000Z,2018-05-11T00:00:00.000Z
