geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
37706,-21.79846969520148,-46.51864851706581,pocos de caldas,MG
37706,-21.847456393716325,-46.578191579768706,pocos de caldas,MG
37795,-22.07062286429935,-46.568653030278774,andradas,MG
37795,-22.086260677526752,-46.581051011181934,andradas,MG
37701,-21.786485209847232,-46.56478798969703,pocos de caldas,MG
37704,-21.789076188807638,-46.59584705153818,pocos de caldas,MG
37704,-21.793466062347544,-46.53115265172798,pocos de caldas,MG
37704,-21.787184417835547,-46.60247522920058,pocos de caldas,MG
37795,-22.073385281210406,-46.5910301619086,andradas,MG
37701,-21.791021404151046,-46.562615605483664,pocos de caldas,MG
37701,-21.788452975689513,-46.57150078925228,pocos de caldas,MG
37701,-21.791696671447912,-46.56453987753721,pocos de caldas,MG
37795,-22.07497178728766,-46.58376060632335,andradas,MG
37704,-21.79435752739724,-46.534032168026826,pocos de caldas,MG
37800,-21.301011000000003,-46.701540654816235,guaxupe,MG
37800,-21.306428717179305,-46.71638741701769,guaxupe,MG
37920,-20.63630709705103,-46.50518353068886,sao joao batista do gloria,MG
37926,-20.286830589391577,-45.90182104129671,doresopolis,MG
37900,-20.728874790213446,-46.60751618341567,passos,MG
37901,-20.72517182951393,-46.59763873257751,passos,MG
37950,-20.90967054588,-47.006680555467995,sao sebastiao do paraiso,MG
37903,-20.706374801238347,-46.626642603310685,passos,MG
38046,-19.795850304096405,-47.98758009027437,uberaba,MG
38022,-19.768924810779005,-47.9444370944735,uberaba,MG
38037,-19.77498841271851,-47.91119232361936,uberaba,MG
38010,-19.747603518466086,-47.936828351520525,uberaba,MG
38082,-19.742500435195318,-47.894210497085794,uberaba,MG
38057,-19.733546514570946,-47.966234841104495,uberaba,MG
38015,-19.75134318151653,-47.92027207715393,uberaba,MG
38020,-19.764256662502167,-47.947104513185955,uberaba,MG
38051,-19.7356279733057,-47.89903943235967,uberaba,MG
38184,-19.599475739588538,-46.944631777997735,araxa,MG
38183,-19.61157862350178,-46.93871419766604,araxa,MG
38180,-19.59009062190319,-46.94983566951341,araxa,MG
38120,-19.926471496982234,-48.379836659542434,conceição das alagoas,MG
38175,-19.315271970364496,-47.53284146708076,santa juliana,MG
38190,-19.868352892424486,-47.43904628971777,sacramento,MG
38270,-19.538342637117708,-49.48468867814511,campina verde,MG
38280,-19.72432839319507,-50.19794634465955,iturama,MG
38302,-18.97106495145146,-49.44725404044017,ituiutaba,MG
38320,-18.855311251688274,-50.127676400260476,santa vitoria,MG
38305,-19.001028377828295,-49.4814103775301,ituiutaba,MG
38444,-18.633014043160404,-48.17536871463049,araguari,MG
38400,-18.904340667003684,-48.28083362442503,uberlandia,MG
38402,-18.86990009186911,-48.25738663266779,uberlândia,MG
38400,-18.900151260892148,-48.270617182353234,uberlandia,MG
38412,-18.940095686229885,-48.29949155437575,uberlandia,MG
38411,-18.94267062392521,-48.2685691588955,uberlandia,MG
38408,-18.91897417929482,-48.248597839027035,uberlandia,MG
38401,-18.88859301832186,-48.29061996003806,uberlandia,MG
38412,-18.950425365803007,-48.30986739231919,uberlandia,MG
38490,-19.04043305638987,-47.91695245806791,indianopolis,MG
38401,-18.892581454065436,-48.283098485429036,uberlandia,MG
38408,-18.918077959635994,-48.26305962867986,uberlandia,MG
38415,-18.90241811145252,-48.32228341211273,uberlandia,MG
38405,-18.9021890224768,-48.24033849500835,uberlandia,MG
38520,-18.881967699726907,-47.5875359257917,romaria,MG
38500,-18.726474406276374,-47.49479839721769,monte carmelo,MG
38550,-18.476064051855804,-47.19220238910744,coromandel,MG
38610,-16.375984845410436,-46.885562955444115,unai,MG
38600,-17.216381671185474,-46.87448735817427,paracatu,MG
38660,-15.621452866281427,-46.424902364346785,buritis,MG
38610,-16.353349924246928,-46.88278582460224,unai,MG
38610,-16.37222678013056,-46.89197483483735,unaí,MG
38610,-16.36183835651522,-46.884716179219645,unai,MG
38610,-16.356502865114773,-46.8980654748763,unai,MG
38660,-15.634495994716705,-46.43563938212773,buritis,MG
38750,-18.421512368768738,-46.415056023208614,presidente olegario,MG
38779,-17.006399195142752,-46.01942852369735,brasilândia de minas,MG
38703,-18.582865101045652,-46.50628991069142,patos de minas,MG
38740,-18.940166652767754,-46.997394165404586,patrocinio,MG
38700,-18.591631300793516,-46.51682546017598,patos de minas,MG
38706,-18.633835945759426,-46.492919620837675,patos de minas,MG
38780,-17.994270549105924,-46.90735347176263,vazante,MG
38747,-18.94196716177268,-46.985317361675605,patrocinio,MG
38800,-19.314212053948236,-46.05443343478029,sao gotardo,MG
38950,-19.48191642207575,-46.54392324645984,ibia,MG
38910,-20.175116074510388,-45.7034153079722,iguatama,MG
39100,-18.233029064181547,-43.61035073036122,diamantina,MG
39100,-18.238732475948144,-43.59931991239553,diamantina,MG
39270,-17.330822768990945,-44.925101522038375,pirapora,MG
39210,-18.29517540913796,-44.221098857857434,santo hipolito,MG
39270,-17.352918376541876,-44.94974960128266,pirapora,MG
39240,-17.759365098776364,-44.1694289295706,joaquim felicio,MG
39270,-17.352011541193665,-44.9230426975656,pirapora,MG
39318,-16.219192363406787,-44.90726171319915,icarai de minas,MG
39330,-16.210320670635465,-44.43170827195873,brasilia de minas,MG
39350,-16.855780891643846,-44.910113206706,ibiai,MG
39300,-15.957962689724258,-44.858391525835266,sao francisco,MG
39400,-16.72516458451152,-43.862178692625015,montes claros,MG
39401,-16.729045034347127,-43.88221998588929,montes claros,MG
39400,-16.719820106436273,-43.861114479420365,montes claros,MG
39403,-16.758461071885908,-43.864095557541106,montes claros,MG
39404,-16.714080223339007,-43.813954145672895,montes claros,MG
39470,-15.103251709598782,-44.094132102805,itacarambi,MG
39400,-16.709819228143573,-43.860673508742565,montes claros,MG
39402,-16.75240500345467,-43.842027853437585,montes claros,MG
39402,-16.718736530671116,-43.83677187567076,montes claros,MG
39490,-15.32176227495134,-44.754958887962296,bonito de minas,MG
39404,-16.720050666945564,-43.8186390760574,montes claros,MG
39500,-15.161446018914853,-42.870982537246704,monte azul,MG
39560,-16.170069053319565,-42.29506147522907,salinas,MG
39520,-15.740395883900888,-43.02890356119647,porteirinha,MG
39500,-15.14944472551285,-42.871108910203056,monte azul,MG
39530,-15.618578612961427,-42.53933063254737,rio pardo de minas,MG
39520,-15.745526569425545,-43.021076775990686,porteirinha,MG
39523,-15.654885136831275,-43.065407778627396,tocandira,MG
39520,-15.74887520143334,-43.03466580684921,porteirinha,MG
39520,-15.739537872797055,-43.02719812965067,porteirinha,MG
39570,-16.30162337366361,-42.712604363763894,grao mogol,MG
39550,-15.803595378061647,-42.220015102953944,taiobeiras,MG
39660,-17.289471723991756,-42.73058423367361,turmalina,MG
39665,-17.52712409916527,-43.01238600998642,carbonita,MG
39670,-17.862221598723643,-42.86348123695755,itamarandiba,MG
39680,-17.701812559652645,-42.52523674370815,capelinha,MG
39644,-16.99288383384663,-42.35629294740303,francisco badaro,MG
39665,-17.53931064622353,-43.011706654796974,carbonita,MG
39648,-17.092097332503872,-42.53962303939216,chapada do norte,MG
39784,-18.365766747712907,-42.6059976653774,sao pedro do suacui,MG
39795,-18.08972451450338,-42.57045068890271,sao sebastiao do maranhao,MG
39803,-17.88019028735276,-41.50728451385798,teófilo otoni,MG
39864,-17.714388784230717,-40.76130520752891,carlos chagas,MG
39816,-17.300674413745398,-41.51796958590874,catuji,MG
39800,-17.865766382246978,-41.50683472402468,teofilo otoni,MG
39818,-17.076025571389998,-41.48527943362836,padre paraíso,MG
39800,-17.86419773847667,-41.50531956872725,teófilo otoni,MG
39860,-17.84667944547367,-40.368404008158315,nanuque,MG
39801,-17.846713333745424,-41.498068457876926,teofilo otoni,MG
39900,-16.18253008947753,-40.69606376062744,almenara,MG
39940,-16.612182000000004,-40.5755595,rio do prado,MG
39900,-16.179539347375837,-40.69115252733255,almenara,MG
40060,-12.98455120344507,-38.51757575214958,salvador,BA
40050,-12.988340268086706,-38.509788684726,salvador,BA
40110,-12.993282418793267,-38.5222386282706,salvador,BA
40155,-13.005320242863736,-38.51721991809961,salvador,BA
40150,-12.998582591176621,-38.52430559853421,salvador,BA
40231,-12.995023096312513,-38.50081220468583,salvador,BA
40210,-13.000991141466246,-38.51239074634937,salvador,BA
40231,-12.993849947647087,-38.50132002329027,salvador,BA
40255,-12.969936000000004,-38.499466500000004,salvador,BA
40285,-12.997014475157263,-38.48867725451551,salvador,BA
40231,-13.001514064525402,-38.501767489790865,salvador,BA
40295,-12.997895583446526,-38.4877987011781,salvador,BA
40301,-12.965725183489837,-38.503199606678514,salvador,BA
40450,-12.939639784179525,-38.49778776436004,salvador,BA
40435,-12.928563519705774,-38.495336170257445,salvador,BA
40715,-12.881922341546833,-38.47125660917215,salvador,BA
40800,-12.864927414722791,-38.47009581273155,salvador,BA
40810,-12.83063378987841,-38.475580900283745,salvador,BA
41150,-12.961183583362743,-38.4704046479672,salvador,BA
41110,-12.966238534686026,-38.462471314264924,salvador,BA
41192,-12.957610179845933,-38.454323703636696,salvador,BA
41280,-12.91394953377646,-38.4688414940693,salvador,BA
41310,-13.010158441746553,-38.47446381269937,salvador,BA
41310,-12.88611205829355,-38.43022572646184,salvador,BA
41650,-12.951505791563262,-38.37865385276126,salvador,BA
41620,-12.947012434358601,-38.3679191312828,salvador,BA
41760,-12.994607189018344,-38.44524690146578,salvador,BA
41830,-13.00076174355124,-38.46133146725142,salvador,BA
41810,-13.001504129627623,-38.45284250734317,salvador,BA
41820,-12.988539908964665,-38.45565091184482,salvador,BA
41815,-12.99834890590919,-38.46116464279533,salvador,BA
41925,-13.005562451699673,-38.47473743766519,salvador,BA
42710,-12.873036040918443,-38.297562446249344,lauro de freitas,BA
42700,-12.886848609233214,-38.34847275230469,lauro de freitas,BA
42803,-12.712095377791128,-38.32799812545017,camacari,BA
42820,-12.635695252118076,-38.087406508472284,monte gordo,BA
42807,-12.698947447670918,-38.327570852755564,camacari,BA
42820,-12.63233590677159,-38.0894535,monte gordo,BA
43700,-12.792799361648067,-38.401674626839394,simoes filho,BA
43700,-12.770341803437582,-38.39987828560928,simões filho,BA
43850,-12.520962118373673,-38.494200378099,são sebastião do passé,BA
44053,-12.22467339460972,-38.95515663237881,feira de santana,BA
44054,-12.216175491257431,-38.963137756593,feira de santana,BA
44003,-12.267231694702494,-38.963001226758585,feira de santana,BA
44052,-12.245553136274454,-38.94256993297361,feira de santana,BA
44023,-12.251372983972177,-38.974826338508656,feira de santana,BA
44089,-12.229933222315195,-38.95122012753188,feira de santana,BA
44190,-12.434915094380177,-39.24897673315282,santo estevão,BA
44245,-12.335251651368058,-38.76634064331482,conceição do jacuípe,BA
44380,-12.654796883668276,-39.11391045160978,cruz das almas,BA
44470,-13.06636674277944,-38.79441631939228,vera cruz,BA
44695,-11.381558861087095,-40.007724846357156,capim grosso,BA
44695,-11.384939072870857,-40.00870917327869,capim grosso,BA
44710,-11.419199069096022,-40.29809048427947,serrolandia,BA
44700,-11.172106200984409,-40.537796731651994,jacobina,BA
44770,-10.742698830306168,-40.36163984495831,pindobacu,BA
44700,-11.186702691670211,-40.518647068109814,jacobina,BA
44800,-11.856606520190335,-40.47308058669837,mundo novo,BA
44900,-11.305835573655452,-41.87066472165007,irece,BA
45051,-14.834923444293283,-40.84789650867676,vitoria da conquista,BA
45051,-14.841482697087605,-40.84553857280987,vitoria da conquista,BA
45051,-14.850087789341574,-40.85883076923068,vitória da conquista,BA
45037,-14.907379360820508,-40.808532656374545,vitoria da conquista,BA
45200,-13.861736351708604,-40.08096081899774,jequié,BA
45270,-14.793786191375265,-40.14148926815319,nova canaa,BA
45400,-13.363375568174531,-39.0677140603043,valenca,BA
45450,-13.736263111946014,-39.47824846112961,gandu,BA
45550,-14.21753411690266,-39.51991372362353,ubata,BA
45550,-14.211453696770254,-39.52586514405846,ubatã,BA
45680,-14.588538109161592,-39.283991605598295,urucuca,BA
45656,-14.826578268474064,-39.032742581022596,ilheus,BA
45611,-14.813966542005026,-39.30079806640834,itabuna,BA
45652,-14.794951963366637,-39.03504867255047,ilheus,BA
45810,-16.419263380452858,-39.08468538444617,porto seguro,BA
45825,-16.36759557521433,-39.568164456318065,eunapolis,BA
45820,-16.380933912695887,-39.586938138175555,eunapolis,BA
45836,-17.02084846657903,-39.542845101765096,itamaraju,BA
45990,-17.551335968085738,-39.72828296665935,teixeira de freitas,BA
45980,-17.344289952874167,-39.21799029899591,prado,BA
46100,-14.202777888204187,-41.66599640823754,brumado,BA
46100,-14.21488188608134,-41.6792545715502,brumado,BA
46100,-14.204587330972693,-41.65554512027368,brumado,BA
46100,-14.204800119884096,-41.670657106898375,brumado,BA
46490,-13.770492257301845,-42.720154057722006,igapora,BA
46490,-13.771277154632756,-42.717339059708486,igapora,BA
46430,-14.217072900360314,-42.7831465560025,guanambi,BA
46430,-14.224083481898848,-42.78616913461992,guanambi,BA
46400,-14.074529852664693,-42.49187101746313,caetite,BA
46400,-14.06088407137163,-42.48127144280218,caetité,BA
46690,-13.251050117229541,-41.66666425225818,abaíra,BA
46765,-13.108313849612399,-42.01297162782637,piata,BA
46880,-12.53346156365461,-40.30149581608985,itaberaba,BA
46805,-12.137482296144883,-40.36041757040764,macajuba,BA
46880,-12.538860704624634,-40.29856074312737,itaberaba,BA
46880,-12.534520862313043,-40.305251714022305,itaberaba,BA
46805,-12.142470437691529,-40.36278431107828,macajuba,BA
47100,-11.087362350234976,-43.14149663233054,barra,BA
47310,-12.982082865743159,-44.05343495276317,santana do sobrado,BA
47640,-13.381793270271569,-44.20363254985537,santa maria da vitoria,BA
47650,-13.3455269600568,-44.631100487985485,correntina,BA
47610,-13.086650516297114,-43.46618270942044,sítio do mato,BA
47800,-12.146227132807441,-44.992914450273496,barreiras,BA
48070,-12.126716494608585,-38.4436576317775,alagoinhas,BA
48180,-11.944622802955717,-38.070521443893966,entre rios,BA
48370,-11.791523282810202,-37.94639978834185,esplanada,BA
48360,-11.660668547354737,-38.02880995613675,acajutiba,BA
48370,-11.786054643920236,-37.956437635536965,esplanada,BA
48430,-10.686543727415305,-37.863547337289795,paripiranga,BA
48604,-9.396531000000005,-38.2459815,paulo afonso,BA
48850,-10.690987469985009,-39.85450515555001,itiuba,BA
48902,-9.441778316073044,-40.486174119040484,juazeiro,BA
48900,-9.432268642843134,-40.5066064502436,juazeiro,BA
48900,-9.431683049510879,-40.50099885654903,juazeiro,BA
49027,-10.94070471627332,-37.06281493582462,aracaju,SE
49010,-10.910474488458803,-37.05414283236195,aracaju,SE
49065,-10.899755916729221,-37.05151411907778,aracaju,SE
49025,-10.941606701915857,-37.05251358768552,aracaju,SE
49096,-10.87491051755865,-37.09147778473394,aracaju,SE
49160,-10.85560765246115,-37.081016444590965,nossa senhora do socorro,SE
49290,-11.272127019582795,-37.78543414879596,itabaianinha,SE
49504,-10.699572281462519,-37.42809366174997,itabaiana,SE
49680,-10.213966631351308,-37.42335588951278,nossa senhora da gloria,SE
50060,-8.056436804605005,-34.893042092561586,recife,PE
50610,-8.055070671755905,-34.91257251097294,recife,PE
50771,-8.089194059120523,-34.92564794532288,recife,PE
50721,-8.056002080212348,-34.931789738271114,recife,PE
50731,-8.039148295409152,-34.9361689033932,recife,PE
50730,-8.056973264102542,-34.94143971410256,recife,PE
51190,-8.114865265335549,-34.91740417055226,recife,PE
51150,-8.090273053292144,-34.90826440423575,recife,PE
51260,-8.12993236458053,-34.94217528066806,recife,PE
51220,-8.110559682209015,-34.93628946572221,recife,PE
51345,-8.11374797990394,-34.95449703880182,recife,PE
52011,-8.0479906239252,-34.90232249125742,recife,PE
52060,-8.030854686652413,-34.9119879940274,recife,PE
52090,-8.0115859078993,-34.93332153327244,recife,PE
52011,-8.051580000000001,-34.90207199999999,recife,PE
52011,-8.052646714957595,-34.901263655288794,recife,PE
52060,-8.033160415488478,-34.91282045697963,recife,PE
52041,-8.03435396808814,-34.89941705759131,recife,PE
52120,-8.01893599306225,-34.88685776661562,recife,PE
53050,-7.97305980003922,-34.842863513674175,olinda,PE
53130,-7.99127815214207,-34.842761410421474,olinda,PE
53433,-7.914304602570712,-34.83955389617184,paulista,PE
54589,-8.224007910606595,-34.969619291385335,cabo de santo agostinho,PE
54510,-8.28172856589459,-35.03190494644625,cabo de santo agostinho,PE
54777,-8.005391039447304,-34.998606125061514,camaragibe,PE
54765,-8.023196064660445,-34.99225910866175,camaragibe,PE
55002,-8.285467674441277,-35.96833466721674,caruaru,PE
55570,-8.668673999999992,-35.15292674999999,rio formoso,PE
55610,-8.113796063112593,-35.2844096858345,vitoria de santo antao,PE
55641,-8.199480587204024,-35.568032490145995,gravatá,PE
55645,-8.193597445258646,-35.55452554387359,gravata,PE
55665,-8.362913394858952,-35.76608910514105,camocim de sao felix,PE
55770,-7.909555677138371,-35.99132738293364,vertentes,PE
55870,-7.498777121417807,-35.319008724351136,timbaúba,PE
55845,-7.724262526925848,-35.32677906161865,buenos aires,PE
55900,-7.559924763060348,-34.99311916917845,goiana,PE
55900,-7.566101122405483,-34.99972580307176,goiana,PE
55940,-7.587812744856544,-35.11175166954511,condado,PE
56400,-8.601263999999993,-38.57716124999999,floresta,PE
