geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
37590,-22.28324099483835,-46.60641163158933,jacutinga,MG
37570,-22.26545370202285,-46.36757621949963,ouro fino,MG
37550,-22.230557999999995,-45.93574349999999,pouso alegre,MG
37550,-22.242001994445904,-45.96053539234536,pouso alegre,MG
37561,-22.291608086881237,-45.91102389912321,pouso alegre,MG
37524,-22.11798598283325,-45.51617784936549,natercia,MG
37550,-22.253096820599573,-45.933387152525064,pouso alegre,MG
37530,-22.472928390715893,-45.61531492728301,brazópolis,MG
37500,-22.423373646325267,-45.46119315222625,itajuba,MG
37550,-22.232688944174647,-45.93182967209236,pouso alegre,MG
37550,-22.23226718141528,-45.93486611564061,pouso alegre,MG
37510,-22.331878558591796,-45.52662097245728,sao jose do alegre,MG
37504,-22.422864530045224,-45.471979676541295,itajubá,MG
37640,-22.85395216341295,-46.317707433459844,extrema,MG
37650,-22.74995445180792,-46.1361295753225,camanducaia,MG
37600,-22.60426865093853,-46.056571933050286,cambuí,MG
37640,-22.851994692363604,-46.31795442855514,extrema,MG
37600,-22.612792146021906,-46.05585974372399,cambui,MG
37650,-22.753856552714694,-46.13841501544093,camanducaia,MG
37640,-22.858137436163098,-46.324900015607234,extrema,MG
37795,-22.07244358588005,-46.585166463196906,andradas,MG
37701,-21.79447525005187,-46.568542283235104,pocos de caldas,MG
37701,-21.79245585082096,-46.566742027600554,pocos de caldas,MG
37701,-21.78772390454388,-46.58646128058027,poços de caldas,MG
37705,-21.80881824533508,-46.546348634872885,pocos de caldas,MG
37795,-22.0710045235424,-46.57165168539519,andradas,MG
37780,-21.925908623018266,-46.385552697444176,caldas,MG
37800,-21.29414380099833,-46.71732373175024,guaxupe,MG
37800,-21.31741319040333,-46.73539847100231,guaxupe,MG
37960,-20.778180760236328,-47.10018746912747,são tomás de aquino,MG
37950,-20.907612759978214,-46.96570332400435,são sebastião do paraíso,MG
37990,-20.458424737024583,-47.12770956055443,ibiraci,MG
37920,-20.635873502874226,-46.50361070019162,sao joao batista do gloria,MG
38056,-19.737562610046737,-47.9878053738531,uberaba,MG
38022,-19.75592937371277,-47.94245097393919,uberaba,MG
38072,-19.73074952622771,-47.915320468636395,uberaba,MG
38061,-19.747239956979627,-47.95078709033991,uberaba,MG
38020,-19.764580358041385,-47.94612392255759,uberaba,MG
38026,-19.760963060505503,-47.924043983207355,uberaba,MG
38055,-19.75217840022504,-47.966020779762275,uberaba,MG
38183,-19.589047888496175,-46.93806587236184,araxá,MG
38170,-19.351852738938284,-47.29288362518368,perdizes,MG
38184,-19.60357222397536,-46.94362124968078,araxa,MG
38181,-19.574989170275963,-46.93863196032952,araxá,MG
38184,-19.59286098985102,-46.944283861491186,araxa,MG
38240,-19.912564478422684,-49.36498893583412,itapagipe,MG
38200,-20.022534527581737,-48.93632004956431,frutal,MG
38280,-19.730269455657677,-50.19811190123131,iturama,MG
38280,-19.73371535491057,-50.19427104224138,iturama,MG
38200,-20.026696774969995,-48.933398645988575,frutal,MG
38200,-20.013993,-48.9183615,frutal,MG
38304,-18.980057951431224,-49.44769781985923,ituiutaba,MG
38408,-18.92311974271452,-48.25320026533555,uberlandia,MG
38414,-18.917140499999995,-48.3228675,uberlandia,MG
38408,-18.92650877185642,-48.249618783657425,uberlandia,MG
38402,-18.861067541313275,-48.28372005786738,uberlandia,MG
38444,-18.62879491445054,-48.19603326696949,araguari,MG
38401,-18.898094176631357,-48.3096822767022,uberlandia,MG
38400,-18.91027861369499,-48.286297558807746,uberlandia,MG
38413,-18.939353857060432,-48.31607532875526,uberlandia,MG
38406,-18.872788500000006,-48.23379224999999,uberlandia,MG
38400,-18.89582400538965,-48.26512952430296,uberlandia,MG
38410,-18.950648489324184,-48.24564241326678,uberlandia,MG
38445,-18.64600556814773,-48.17136751278831,araguari,MG
38410,-18.954613179010458,-48.2266891507277,uberlandia,MG
38408,-18.934274818483477,-48.226060780743225,uberlândia,MG
38421,-18.994885047766964,-48.37700369112756,uberlandia,MG
38400,-18.909493350231724,-48.279965303712345,uberlandia,MG
38465,-18.436252588964887,-49.1875535834674,arapora,MG
38400,-18.89823562254022,-48.270565792111526,uberlândia,MG
38408,-18.92949159616828,-48.26531816833054,uberlandia,MG
38440,-18.65013234054766,-48.19638310715204,araguari,MG
38400,-18.91325634971568,-48.28417143248518,uberlandia,MG
38446,-18.66091526434129,-48.183973831844916,araguari,MG
38401,-18.880817853213802,-48.28050498023468,uberlândia,MG
38414,-18.94395855267223,-48.34272864319722,uberlandia,MG
38415,-18.887868597005003,-48.33420591257428,uberlândia,MG
38500,-18.73333679653128,-47.49303600143895,monte carmelo,MG
38550,-18.471530281413457,-47.212033437548214,coromandel,MG
38500,-18.725384999999946,-47.49437149999997,monte carmelo,MG
38550,-18.559995555738272,-46.81572118185789,coromandel,MG
38680,-15.90844195259958,-46.10013548783358,arinos,MG
38610,-16.36667446367205,-46.883704559182874,unai,MG
38610,-16.384799869095477,-46.90706848983809,unaí,MG
38600,-17.222014036898226,-46.87573143333081,paracatu,MG
38600,-17.22396137558487,-46.87094074511442,paracatu,MG
38750,-18.415612147834942,-46.419039575546954,presidente olegario,MG
38770,-17.748768147916334,-46.18192377444917,joao pinheiro,MG
38730,-18.842838349782987,-46.79711167548048,guimarânia,MG
38703,-18.574275028281832,-46.49568521929759,patos de minas,MG
38700,-18.597273497221092,-46.52812197503714,patos de minas,MG
38703,-18.579559736046022,-46.50574107543407,patos de minas,MG
38779,-17.02054972344152,-46.01451664352701,brasilandia de minas,MG
38701,-18.56999286485153,-46.52207546076904,patos de minas,MG
38755,-17.838883574437528,-46.52183999106415,lagoa grande,MG
38840,-18.991695770291876,-46.311273849750755,carmo do paranaiba,MG
38970,-19.695779999999992,-46.1627415,campos altos,MG
38900,-20.019647925012787,-45.98176822760505,bambui,MG
38970,-19.697777385343528,-46.16688508934011,campos altos,MG
38950,-19.495496603198387,-46.549039258964285,ibia,MG
39100,-18.244935,-43.602954749999995,diamantina,MG
39100,-18.233423998590286,-43.59887357921154,diamantina,MG
39113,-17.695701323603682,-43.329416614001175,desembargador otoni,MG
39270,-17.34766376259773,-44.95167049034056,pirapora,MG
39260,-17.599140195542162,-44.733567250744635,varzea da palma,MG
39237,-18.759056354353834,-44.90100067032919,felixlândia,MG
39290,-16.3668174572651,-45.07420431079398,sao romao,MG
39200,-18.366847079633505,-44.446627026702274,corinto,MG
39200,-18.363809288176757,-44.45386248733369,corinto,MG
39390,-17.107714591512487,-43.819616078166376,bocaiuva,MG
39340,-16.696279898864635,-44.35030621913059,coração de jesus,MG
39400,-16.709125212591665,-43.86175235068381,montes claros,MG
39402,-16.752692594741497,-43.841276796684895,montes claros,MG
39450,-15.706683098460138,-44.02877047949726,varzelandia,MG
39472,-16.315312406779146,-43.72366864966845,capitao eneas,MG
39400,-16.72259947960066,-43.87168312822437,montes claros,MG
39472,-16.33261433117036,-43.71046383409779,capitão enéas,MG
39400,-16.734586138496155,-43.86527479294825,montes claros,MG
39400,-16.70604776796129,-43.86075217721736,montes claros,MG
39401,-16.706523290582318,-43.87149828212821,montes claros,MG
39440,-15.801364627965574,-43.30991509072076,janauba,MG
39400,-16.741527292322782,-43.8656909059285,montes claros,MG
39400,-16.72667700727475,-43.86093133103837,montes claros,MG
39505,-15.082991161112487,-43.11832683236032,gameleiras,MG
39510,-14.926845481169481,-42.8168863729542,espinosa,MG
39510,-14.91701213381738,-42.818522641954075,espinosa,MG
39520,-15.742371278105315,-43.030949076750325,porteirinha,MG
39527,-15.402972830030855,-42.86912724551946,mato verde,MG
39510,-14.92003180444618,-42.80303610749203,espinosa,MG
39540,-15.306737474325393,-42.017195478302654,sao joao do paraiso,MG
39625,-16.55959863100152,-41.50943255040421,itaobim,MG
39670,-17.864649113334586,-42.86099099145851,itamarandiba,MG
39680,-17.700471478887074,-42.520423051500224,capelinha,MG
39680,-17.698064716464657,-42.51306953082203,capelinha,MG
39600,-16.845648272430807,-42.06716159477263,aracuai,MG
39620,-16.23390167884474,-41.47879612902315,medina,MG
39685,-17.72982814238662,-42.266727328827926,angelandia,MG
39625,-16.56164121984943,-41.50056467575144,itaobim,MG
39644,-16.993444099876115,-42.34652822636289,francisco badaro,MG
39625,-16.559124944277688,-41.50770448843175,itaobim,MG
39740,-18.781920044597783,-42.93356994431383,guanhaes,MG
39700,-18.548756150041278,-42.56138832365704,pecanha,MG
39716,-18.474657368586048,-42.308154619196884,virgolandia,MG
39740,-18.774629437580828,-42.93093670334727,guanhaes,MG
39718,-18.459461853596267,-42.247955875338754,nacip raydan,MG
39700,-18.55230844118064,-42.559797558819895,pecanha,MG
39825,-17.680057933251014,-41.87502846565188,ladainha,MG
39810,-17.185935139169672,-41.69777987031917,caraí,MG
39800,-17.86623578489267,-41.504973154514204,teofilo otoni,MG
39818,-17.06622335628169,-41.486159216686936,padre paraiso,MG
39890,-16.662494836338798,-41.026818107417995,joaima,MG
39860,-17.84652756450201,-40.36090026146039,nanuque,MG
39802,-17.872225116690412,-41.492759268037254,teofilo otoni,MG
39800,-17.85587548141527,-41.51026058602264,teofilo otoni,MG
39804,-17.86031051491063,-41.51847700672678,teofilo otoni,MG
39801,-17.854602486895395,-41.50399339385919,teofilo otoni,MG
39820,-17.467213499999993,-41.880123000000005,novo cruzeiro,MG
39960,-16.441440247528426,-41.01038641638523,jequitinhonha,MG
39960,-16.44610606929459,-41.01058333668498,jequitinhonha,MG
39900,-16.179393333204224,-40.695546338699074,almenara,MG
40080,-12.995039542792146,-38.52670703073089,salvador,BA
40010,-12.972871326612623,-38.5135939422042,salvador,BA
40140,-13.003821947399926,-38.52418596315999,salvador,BA
40296,-12.99585654646547,-38.478535833212604,salvador,BA
40240,-12.987603518275522,-38.502532980060046,salvador,BA
40260,-12.969663454065442,-38.495151036499486,salvador,BA
40301,-12.96790471691595,-38.50267258283583,salvador,BA
40300,-12.964090578683145,-38.494508930059425,salvador,BA
40393,-12.929177731802838,-38.483453207930765,salvador,BA
40320,-12.961329241481806,-38.49508679314829,salvador,BA
40430,-12.98011642595529,-38.48787574681567,salvador,BA
40445,-12.939510027756919,-38.50184595198797,salvador,BA
40711,-12.882767997434883,-38.47964591350393,salvador,BA
41195,-12.946120627691803,-38.462491861461146,salvador,BA
41150,-12.958837858060091,-38.46734692173715,salvador,BA
41218,-12.94097678860589,-38.434304074512966,salvador,BA
41280,-12.915019844018701,-38.46630909048414,salvador,BA
41308,-12.93596607780133,-38.49576841564689,salvador,BA
41490,-12.895066508742573,-38.40601084041202,salvador,BA
41505,-12.880191017807473,-38.3748876068557,salvador,BA
41710,-12.978882021091824,-38.43364556618967,salvador,BA
41770,-12.98563953289281,-38.44878906578562,salvador,BA
41815,-12.994983565641402,-38.47318657299899,salvador,BA
41815,-12.997890471002322,-38.45989475728547,salvador,BA
41830,-13.003346730372579,-38.45628578993638,salvador,BA
41820,-12.98035711962604,-38.454638715101815,salvador,BA
41810,-12.996579740492823,-38.45211831196261,salvador,BA
41830,-13.001723999999996,-38.46216176741303,salvador,BA
41830,-13.011894129209733,-38.47122001694183,salvador,BA
41925,-13.00059028641942,-38.47668010074937,salvador,BA
41940,-13.010122361648074,-38.4826206530671,salvador,BA
42709,-12.876573069940566,-38.29116702637195,lauro de freitas,BA
42739,-12.895949312742495,-38.3420198298929,lauro de freitas,BA
42701,-12.887990716393478,-38.30373738616865,lauro de freitas,BA
42806,-12.70364504989192,-38.33734372179299,camacari,BA
42809,-12.69086171386805,-38.32608312519118,camacari,BA
42806,-12.700658622320496,-38.33324751670366,camacari,BA
42850,-12.61704468776127,-38.29861824580617,dias d'avila,BA
42850,-12.61517118180959,-38.312208848738145,dias davila,BA
42850,-12.606965766476714,-38.30846937317369,dias d'avila,BA
43700,-12.786280627531882,-38.38889011601934,simoes filho,BA
43700,-12.804545242022026,-38.39484820552252,simoes filho,BA
43820,-12.67414388032313,-38.5392229814245,candeias,BA
44020,-12.234124833198653,-38.96950925367881,feira de santana,BA
44050,-12.239910303912525,-38.96234941840268,feira de santana,BA
44082,-12.261563999999993,-38.929590623232706,feira de santana,BA
44056,-12.23106080168137,-38.95215949159314,feira de santana,BA
44008,-12.258976904404944,-38.97415147987815,feira de santana,BA
44003,-12.26297412960936,-38.96534351151253,feira de santana,BA
44054,-12.213842450402334,-38.95504649446018,feira de santana,BA
44052,-12.241057411187455,-38.94046133126963,feira de santana,BA
44065,-12.234790313368016,-38.9428056914294,feira de santana,BA
44057,-12.22146320936447,-38.931437895317764,feira de santana,BA
44067,-12.233972741696201,-38.925154506382164,feira de santana,BA
44028,-12.233491196962213,-38.98245532963811,feira de santana,BA
44056,-12.229739999999993,-38.947799634341216,feira de santana,BA
44230,-12.396855477081619,-38.7582874669045,amelia rodrigues,BA
44270,-12.40387018877015,-38.61932754802032,terra nova,BA
44380,-12.670779359799422,-39.10355033722062,cruz das almas,BA
44380,-12.6758213336543,-39.09973201140874,cruz das almas,BA
44695,-11.380744541905642,-40.01913330553129,capim grosso,BA
44600,-12.157181712476884,-39.74099669150307,ipira,BA
44710,-11.42001351944747,-40.29854250399236,serrolandia,BA
44775,-10.744872242582158,-40.13237358093265,filadelfia,BA
44700,-11.1839697064212,-40.533029575491234,jacobina,BA
44830,-11.727962626601501,-40.56407773975205,piritiba,BA
44900,-11.309949402378985,-41.861427517357114,irecê,BA
44900,-11.303964690397477,-41.84966340586436,irece,BA
44900,-11.308381658040366,-41.84799032817445,irece,BA
45075,-14.847504537884477,-40.853818225373615,vitoria da conquista,BA
45051,-14.85112725229381,-40.85392754593457,vitória da conquista,BA
45078,-14.830974040979074,-40.88430381867211,vitoria da conquista,BA
45020,-14.862780314732559,-40.836373218708495,vitoria da conquista,BA
45003,-14.843588814876796,-40.830843855675454,vitória da conquista,BA
45000,-14.855143075768954,-40.83922052928612,vitória da conquista,BA
45005,-14.844050118544699,-40.82906788469784,vitoria da conquista,BA
45157,-15.504203986474515,-41.23415273664195,candido sales,BA
45208,-13.867529105965518,-40.07617583778161,jequié,BA
45255,-14.241943824514193,-40.76630383538681,mirante,BA
45260,-14.526881761822034,-40.377480618381696,pocoes,BA
45200,-13.858360454649286,-40.090802049897626,jequie,BA
45201,-13.859106135024573,-40.095756407430464,jequie,BA
45436,-13.760590293896302,-39.37697338865882,pirai do norte,BA
45400,-13.376492434611245,-39.065381556409,valença,BA
45450,-13.742469765940847,-39.485179664714266,gandu,BA
45656,-14.820535612979878,-39.03132950572518,ilhéus,BA
45656,-14.827015232946971,-39.03287150040605,ilheus,BA
45622,-15.186758435555769,-39.49516223724786,jussari,BA
45650,-14.793894489189224,-39.04955375406811,ilhéus,BA
45690,-15.293515446885978,-39.07512192950382,una,BA
45604,-14.766096372182,-39.263168278814575,itabuna,BA
45651,-14.780465075294329,-39.04883528125804,ilheus,BA
45604,-14.768983899142436,-39.26433386058523,itabuna,BA
45700,-15.245422347407937,-40.248769566987235,itapetinga,BA
45821,-16.363765773999944,-39.58748949999995,eunapolis,BA
45848,-16.57269923490591,-39.55824837993687,itabela,BA
45810,-16.444949619189956,-39.0620089089752,porto seguro,BA
45848,-16.578448629589573,-39.551552023061355,itabela,BA
45890,-15.484457999999947,-39.70024099999995,pau brasil,BA
45940,-17.687139520271405,-40.10809801672845,ibirapua,BA
45930,-18.086747235536528,-39.55266696309363,mucuri,BA
45990,-17.539961733746395,-39.73338231898456,teixeira de freitas,BA
45990,-17.548228028878437,-39.7428196317438,teixeira de freitas,BA
45960,-17.37642289321602,-40.2228282400764,medeiros neto,BA
45994,-17.530552614754782,-39.76131129550386,teixeira de freitas,BA
45994,-17.538552583608908,-39.75759399933864,teixeira de freitas,BA
46100,-14.200632069263547,-41.671204017455324,brumado,BA
46200,-14.897561940549314,-41.96943215052404,condeuba,BA
46280,-15.04011500227189,-41.93462292970268,cordeiros,BA
46570,-13.376626704340152,-42.5176394946845,botupora,BA
46600,-14.021780186551318,-41.244582349436584,tanhacu,BA
46810,-12.087540521745032,-41.10476493501234,utinga,BA
46800,-12.290522322793134,-40.49514928117318,ruy barbosa,BA
46800,-12.281939984716773,-40.48380429854809,ruy barbosa,BA
46980,-12.243114,-41.615127,iraquara,BA
47200,-9.623377884504121,-42.08112721238552,remanso,BA
47560,-11.99767606510044,-42.628275412751094,brotas de macaubas,BA
47650,-13.343358395190835,-44.6378998132061,correntina,BA
47640,-13.39797043033078,-44.20266927343183,santa maria da vitoria,BA
47655,-13.628947740146428,-44.46164520171734,jaborandi,BA
47806,-12.150798793540455,-44.99288050695148,barreiras,BA
47850,-12.088031501392031,-45.808986794494686,luís eduardo magalhães,BA
47850,-12.098473238792524,-45.77839815888486,luis eduardo magalhaes,BA
47850,-12.093979406103065,-45.78031353763819,luis eduardo magalhaes,BA
48030,-12.1407398495084,-38.41723907907984,alagoinhas,BA
48011,-12.120298157907213,-38.41515690136788,alagoinhas,BA
48005,-12.14769039484264,-38.42160390823856,alagoinhas,BA
48110,-12.366803080725065,-38.389207301899944,catu,BA
48390,-11.941782919239785,-37.949037520888844,cardeal da silva,BA
