geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
29109,-20.353917175942076,-40.31277637295976,vila velha,ES
29176,-20.12428587425712,-40.30677351361866,serra,ES
29165,-20.197156860955573,-40.25673811045078,serra,ES
29156,-20.265109900477796,-40.41857154798293,cariacica,ES
29166,-20.19303319234321,-40.22732732308909,serra,ES
29101,-20.3432319868489,-40.287078825930266,vila velha,ES
29285,-20.837163594494836,-40.71410186955393,piuma,ES
29200,-20.67517601009357,-40.50269857570179,guarapari,ES
29255,-20.410815290400297,-40.673854896478865,marechal floriano,ES
29285,-20.8393114135877,-40.72615454445786,piuma,ES
29210,-20.65680833733977,-40.50690078642189,guarapari,ES
29260,-20.360779997423602,-40.65957877846204,domingos martins,ES
29216,-20.65561749298392,-40.493478384802756,guarapari,ES
29313,-20.83314512856674,-41.149887945051326,cachoeiro de itapemirim,ES
29390,-20.346691442367483,-41.53104229451986,iuna,ES
29370,-20.363878807520425,-41.245662577438694,conceicao do castelo,ES
29360,-20.60690532318067,-41.20300315852744,castelo,ES
29303,-20.84981098555604,-41.11598755101405,cachoeiro de itapemirim,ES
29350,-21.101795152225034,-41.04414711396959,presidente kennedy,ES
29370,-20.359105186257814,-41.24854454884063,conceicao do castelo,ES
29400,-21.061579346543304,-41.363851245134676,mimoso do sul,ES
29580,-20.693362434399,-41.84892691010633,dores do rio preto,ES
29560,-20.775078000000008,-41.669428499999995,guacui,ES
29690,-19.803282059777384,-40.85389749310924,itaguacu,ES
29654,-19.824999999999932,-40.654439999999965,santo antonio do canaa,ES
29615,-19.897951081737798,-41.0552678296425,laranja da terra,ES
29702,-19.55137793885758,-40.63313001481594,colatina,ES
29780,-19.017850615286257,-40.53671184236317,sao gabriel da palha,ES
29830,-18.70965123716256,-40.40113669621466,nova venecia,ES
29822,-18.475559999999973,-41.02388999999994,vila nelita,ES
29970,-18.30089669439789,-39.951750533321814,pedro canário,ES
29930,-18.7192935,-39.852094499999986,sao mateus,ES
29934,-18.714913909599332,-39.841349655469735,sao mateus,ES
29930,-18.71923962086128,-39.85833949165428,são mateus,ES
29902,-19.381814706126782,-40.0608813906541,linhares,ES
29905,-19.368113716316806,-40.05507388558219,linhares,ES
30171,-19.92399927615559,-43.944359752697856,belo horizonte,MG
30170,-19.930470192336564,-43.943068827514516,belo horizonte,MG
30130,-19.937696374689818,-43.9340141426511,belo horizonte,MG
30150,-19.93314120177163,-43.927398920912815,belo horizonte,MG
30150,-19.925963800450077,-43.926816698309175,belo horizonte,MG
30130,-19.935524116019355,-43.93342202940171,belo horizonte,MG
30110,-19.937573490248877,-43.944618240563905,belo horizonte,MG
30112,-19.936159176524868,-43.93176656771886,belo horizonte,MG
30240,-19.938568484044062,-43.918682208148255,belo horizonte,MG
30220,-19.943765999999997,-43.91997122494092,belo horizonte,MG
30295,-19.915663139044412,-43.88190378628313,belo horizonte,MG
30285,-19.9187307038491,-43.8923978484621,belo horizonte,MG
30270,-19.92136231779098,-43.90677289257897,belo horizonte,MG
30260,-19.921522704137555,-43.91501242394258,belo horizonte,MG
30380,-19.93612934831787,-43.94682175910315,belo horizonte,MG
30380,-19.950714607276783,-43.95778663113857,belo horizonte,MG
30350,-19.964246658607035,-43.952403106988314,belo horizonte,MG
30310,-19.949058607276786,-43.93301360309318,belo horizonte,MG
30330,-19.9473334052167,-43.94225212712786,belo horizonte,MG
30315,-19.953408209465252,-43.92353752334468,belo horizonte,MG
30320,-19.957072096312505,-43.936721642535524,belo horizonte,MG
30380,-19.95247923564539,-43.95074447209884,belo horizonte,MG
30350,-19.955646167638065,-43.95295226784571,belo horizonte,MG
30494,-19.95673812129948,-43.95749442313453,belo horizonte,MG
30431,-19.932588776559623,-43.962276316261786,belo horizonte,MG
30421,-19.939667395233368,-43.973416519562605,belo horizonte,MG
30451,-19.95274507715393,-43.96741193836932,belo horizonte,MG
30493,-19.972806317242725,-43.96515424591718,belo horizonte,MG
30493,-19.975429916469423,-43.96349969302905,belo horizonte,MG
30421,-19.937322387183286,-43.97357534984707,belo horizonte,MG
30570,-19.961130090484136,-43.97400402276527,belo horizonte,MG
30575,-19.98010267831388,-43.96774801234924,belo horizonte,MG
30535,-19.924139199838383,-43.98965058658898,belo horizonte,MG
30518,-19.953407861255247,-44.003858377495156,belo horizonte,MG
30520,-19.94319990091753,-44.01405438536562,belo horizonte,MG
30525,-19.936908051907167,-44.02107677338562,belo horizonte,MG
30590,-19.962253305782568,-43.99504686728434,belo horizonte,MG
30660,-19.99198710990251,-44.02662621593854,belo horizonte,MG
30640,-19.97141095457678,-44.01855332937562,belo horizonte,MG
30642,-19.992479573691476,-44.011209394396666,belo horizonte,MG
30692,-19.86366352682937,-43.904458236585306,belo horizonte,MG
30664,-20.002986587281487,-44.04278298182236,belo horizonte,MG
30640,-19.984263379969924,-44.026363288649065,belo horizonte,MG
30620,-19.979799285879125,-44.00190029364072,belo horizonte,MG
30750,-19.901613540942893,-43.98012992769351,belo horizonte,MG
30730,-19.914849503462452,-43.98220353136361,belo horizonte,MG
30880,-19.89921474271452,-44.00827426879802,belo horizonte,MG
30820,-19.903082887875787,-44.00030869692419,belo horizonte,MG
30880,-19.89818642807817,-44.013588163013594,belo horizonte,MG
30840,-19.888253999999993,-44.000786616536395,belo horizonte,MG
31015,-19.909569182629493,-43.93166220358567,belo horizonte,MG
31060,-19.896653084655743,-43.90414711350919,belo horizonte,MG
31050,-19.899524999999947,-43.89337249999997,belo horizonte,MG
31130,-19.889196768249743,-43.94877919692418,belo horizonte,MG
31160,-19.88232852123605,-43.92848145712385,belo horizonte,MG
31130,-19.895932361648068,-43.94021537246812,belo horizonte,MG
31155,-19.87334888980902,-43.9448651611172,belo horizonte,MG
31130,-19.894457430751913,-43.94640213295622,belo horizonte,MG
31155,-19.874352215938554,-43.935191245080446,belo horizonte,MG
31160,-19.872377999999998,-43.930730249999996,belo horizonte,MG
31255,-19.864767929770974,-43.94993567124473,belo horizonte,MG
31250,-19.885073217871785,-43.958586436580305,belo horizonte,MG
31330,-19.883729524842728,-43.99455286274459,belo horizonte,MG
31340,-19.85969541661365,-43.98521567638062,belo horizonte,MG
31320,-19.886895922009344,-43.98571180875996,belo horizonte,MG
31340,-19.86304023368349,-43.991199703560646,belo horizonte,MG
31365,-19.868420999999948,-44.00045449999996,belo horizonte,MG
31575,-19.80786198695825,-43.99392319178832,belo horizonte,MG
31570,-19.812436710802658,-43.98079321870849,belo horizonte,MG
31515,-19.79715998922625,-43.99390777881028,belo horizonte,MG
31560,-19.840426365803005,-43.96789107951985,belo horizonte,MG
31510,-19.818578054833527,-43.96357614510684,belo horizonte,MG
31540,-19.821638315569277,-43.98867377754057,belo horizonte,MG
31573,-19.808969666664016,-43.99168738890389,belo horizonte,MG
31655,-19.789405187344908,-43.979576437965285,belo horizonte,MG
31610,-19.809359528997675,-43.953518907438394,belo horizonte,MG
31620,-19.79705848765074,-43.96953350193325,belo horizonte,MG
31640,-19.80154038396956,-43.974367620508126,belo horizonte,MG
31710,-19.83746101693688,-43.955780337642054,belo horizonte,MG
31742,-19.82556511296093,-43.933142253390336,belo horizonte,MG
31720,-19.829970901465785,-43.94907750262573,belo horizonte,MG
31741,-19.84203430668248,-43.93862497654224,belo horizonte,MG
31730,-19.83361538773156,-43.94201349194992,belo horizonte,MG
31730,-19.837636250620374,-43.94381892423104,belo horizonte,MG
31742,-19.8292327754631,-43.93867731611754,belo horizonte,MG
31710,-19.8481173625519,-43.94853860815288,belo horizonte,MG
31748,-19.798201771019702,-43.934777685267434,belo horizonte,MG
31842,-19.837548523457755,-43.92153340521668,belo horizonte,MG
31910,-19.87295213543774,-43.920560258526216,belo horizonte,MG
31910,-19.87487124173357,-43.915792841508534,belo horizonte,MG
31950,-19.868569310559135,-43.90266481527105,belo horizonte,MG
31980,-19.85175687261234,-43.917538411593334,belo horizonte,MG
31990,-19.852470335276124,-43.893632268798015,belo horizonte,MG
32073,-19.931046419614862,-44.13004859982492,contagem,MG
32071,-19.922197705790886,-44.12855513919852,contagem,MG
32040,-19.87192821742929,-44.0854106714518,contagem,MG
32013,-19.931377353151763,-44.09102587778363,contagem,MG
32017,-19.909315113247434,-44.09130614333691,contagem,MG
32070,-19.926321107648427,-44.12101739023837,contagem,MG
32041,-19.93694862562339,-44.041119777799864,contagem,MG
32041,-19.914088727050267,-44.07405788368802,contagem,MG
32110,-19.885649875630424,-44.03865386547032,contagem,MG
32143,-19.920430698262752,-44.11636392007541,contagem,MG
32180,-19.865499716730174,-44.02551153367217,contagem,MG
32113,-19.884070751282213,-44.026250300649295,contagem,MG
32241,-19.96618333226336,-44.061470514950855,contagem,MG
32230,-19.97075726084131,-44.029940299552564,contagem,MG
32223,-19.96291175599918,-44.03287797542702,contagem,MG
32341,-19.92902449619317,-44.048543549921405,contagem,MG
32341,-19.92934160636616,-44.04772234413694,contagem,MG
32450,-20.03278311658055,-44.16165621702049,sarzedo,MG
32470,-20.053409425319327,-44.19031897487472,mário campos,MG
32400,-20.0232076209204,-44.05825407028614,ibirite,MG
32450,-20.032359429696374,-44.147376394809314,sarzedo,MG
32400,-19.99623610465299,-44.07225704635476,ibirite,MG
32410,-20.050455794042595,-44.051320087874416,ibirite,MG
32678,-19.933801879203084,-44.11130473262005,betim,MG
32667,-19.96913379048021,-44.14001529742488,betim,MG
32670,-19.958826268942232,-44.15604800805008,betim,MG
32657,-20.005955471625803,-44.172837045483156,betim,MG
32640,-20.03035940022503,-44.23555219594324,betim,MG
32606,-19.931108626146905,-44.19721552706442,betim,MG
32900,-20.074057809008465,-44.30291623942422,igarape,MG
32900,-20.070783562712094,-44.30100424548329,igarape,MG
33030,-19.77499133342495,-43.87041589693139,santa luzia,MG
33145,-19.781158858181367,-43.92817728792831,santa luzia,MG
33115,-19.794903356368962,-43.924095121151865,santa luzia,MG
33140,-19.762425659806706,-43.93285369232716,santa luzia,MG
33125,-19.7872489943002,-43.94746510378038,santa luzia,MG
33110,-19.77997022372475,-43.918273000648064,santa luzia,MG
33120,-19.786497974221742,-43.9249789272993,santa luzia,MG
33200,-19.75906861736645,-43.968623088489856,vespasiano,MG
33200,-19.692684376159537,-43.93880090961667,vespasiano,MG
33400,-19.633596606875283,-43.917839104040006,lagoa santa,MG
33400,-19.65514718249227,-43.869318246129765,lagoa santa,MG
33600,-19.62275646948059,-44.04985600999293,pedro leopoldo,MG
33858,-19.75765134387447,-44.08400468497898,ribeirao das neves,MG
33830,-19.744472357204664,-44.14065966279063,ribeirao das neves,MG
33830,-19.74317717613063,-44.13676940557994,ribeirao das neves,MG
33823,-19.764065999999946,-44.14399099999997,ribeirão das neves,MG
33925,-19.772648696293263,-43.99717416866995,ribeirao das neves,MG
33903,-19.79511612031108,-44.022751197628025,ribeirao das neves,MG
33903,-19.797286222315194,-44.02614480030584,ribeirao das neves,MG
34002,-20.003758057593014,-43.85623713778812,nova lima,MG
34400,-19.968268747346706,-43.80238540645519,raposos,MG
34400,-19.964998289938787,-43.81264939891003,raposos,MG
34505,-19.890891014554242,-43.80245584411788,sabara,MG
34800,-19.888635400247107,-43.675156620444795,caete,MG
34990,-19.71827193261462,-43.58336435562434,nova uniao,MG
35053,-18.86815997583054,-41.96705403651408,governador valadares,MG
35022,-18.838389753715433,-41.91007282286309,governador valadares,MG
35030,-18.874115194340533,-41.95631062925325,governador valadares,MG
35032,-18.865194634479284,-41.96090786615281,governador valadares,MG
35050,-18.87700452963614,-41.97474163612853,governador valadares,MG
35058,-18.84319157048836,-41.952422300233124,governador valadares,MG
35032,-18.870371183854964,-41.96365376092662,governador valadares,MG
35112,-18.559003669391178,-41.91116187745696,frei inocencio,MG
35164,-19.46250459186884,-42.53475623092939,ipatinga,MG
35170,-19.482838987771206,-42.6306432719614,coronel fabriciano,MG
35162,-19.474336550377963,-42.57614509270583,ipatinga,MG
35182,-19.588123183862436,-42.646572947637864,timóteo,MG
35164,-19.436985753558318,-42.54928364505265,ipatinga,MG
35171,-19.519878921342293,-42.62273646325729,coronel fabriciano,MG
35164,-19.44711841271852,-42.554657708436736,ipatinga,MG
35160,-19.478315232298502,-42.524586885509855,ipatinga,MG
35170,-19.48729614295451,-42.62536979152376,coronel fabriciano,MG
35162,-19.463213771976132,-42.57647471366304,ipatinga,MG
35171,-19.50041074936053,-42.640957688116636,coronel fabriciano,MG
35162,-19.47820419317328,-42.56981125145708,ipatinga,MG
35199,-19.605361378026874,-42.29822545039905,vargem alegre,MG
35130,-19.198066675014054,-42.04626173698401,engenheiro caldas,MG
35198,-19.441422095390735,-42.36107327493008,ipaba,MG
35200,-19.494860371460344,-41.070093683782616,aimores,MG
35200,-19.50341945596084,-41.01377414994397,aimores,MG
35240,-19.175503085068044,-41.47051033706082,conselheiro pena,MG
35300,-19.726698061398945,-41.91601609900204,caratinga,MG
35350,-20.109706032245693,-42.4636434510005,raul soares,MG
35365,-20.29811014639518,-42.475301532145885,abre campo,MG
35300,-19.79830686562431,-42.14135376528397,caratinga,MG
35362,-20.093363999999994,-42.62485500000001,aguas ferreas,MG
35450,-20.247854340027764,-43.77852436619673,itabirito,MG
35430,-20.417497458625107,-42.90793254963808,ponte nova,MG
35430,-20.40826296998936,-42.89100106774883,ponte nova,MG
35450,-20.25514354216643,-43.80305945195092,itabirito,MG
35430,-20.417890570067506,-42.906071999240986,ponte nova,MG
35450,-20.242270361772327,-43.806174593565885,itabirito,MG
35450,-20.25002000202317,-43.80939646571755,itabirito,MG
35540,-20.700441895933725,-44.834267600195986,oliveira,MG
35590,-20.019694078137846,-45.54180530979825,lagoa da prata,MG
35540,-20.688811855325635,-44.8271420187061,oliveira,MG
35519,-19.882463585685063,-44.974737958691534,nova serrana,MG
35547,-20.56204274595271,-44.87166598342762,carmo da mata,MG
35502,-20.11732139091776,-44.83549197369388,divinopolis,MG
35588,-20.2829178255391,-45.54466615349483,arcos,MG
35500,-20.11616759855713,-44.8952650338599,divinopolis,MG
35502,-20.148604023697608,-44.90682008170649,divinopolis,MG
35595,-19.791045209193808,-45.68817219121249,luz,MG
35530,-20.43598900925373,-44.780965249192285,claudio,MG
35550,-20.47046613098213,-45.125043817370596,itapecerica,MG
35500,-20.144888415271964,-44.89057756159921,divinópolis,MG
35519,-19.87488670869288,-45.000241138537994,nova serrana,MG
35500,-20.171931100573524,-44.8490308131239,divinopolis,MG
35590,-20.01915508424409,-45.541646086282945,lagoa da prata,MG
35620,-19.15173197581598,-45.44353188762949,abaete,MG
35680,-20.093873388037032,-44.58871522963487,itauna,MG
35620,-19.154599868018018,-45.44933964832264,abaete,MG
35600,-19.734518298868284,-45.254987977448145,bom despacho,MG
35681,-20.101125973784846,-44.593007364458686,itauna,MG
35640,-19.220035051526008,-44.98721960411658,pompeu,MG
35600,-19.74099287308311,-45.280504100248685,bom despacho,MG
35680,-20.06862666120318,-44.56455353278088,itauna,MG
35660,-19.860250015366955,-44.61154735453641,para de minas,MG
35720,-19.556546518988643,-44.08766024871639,matozinhos,MG
35740,-19.75872371978482,-44.31422548742649,esmeraldas,MG
35700,-19.42778386890241,-44.23689925965439,sete lagoas,MG
35700,-19.46392254242049,-44.24701158829779,sete lagoas,MG
35720,-19.557897242532288,-44.080536274831324,matozinhos,MG
35701,-19.470421889570577,-44.223153471936804,sete lagoas,MG
35702,-19.468187532745606,-44.197374107401195,sete lagoas,MG
35701,-19.434969224620218,-44.222921916265996,sete lagoas,MG
35700,-19.43671932158144,-44.24104525792114,sete lagoas,MG
35701,-19.438354605117564,-44.23130192249784,sete lagoas,MG
35930,-19.81326401779776,-43.15971611509299,joao monlevade,MG
35920,-19.769157627306406,-43.02510027871255,nova era,MG
35930,-19.807618592176375,-43.174890699323726,joao monlevade,MG
35970,-19.930720482246482,-43.48431343855044,barao de cocais,MG
35960,-19.950161965542154,-43.40777764539206,santa barbara,MG
35900,-19.630180336424274,-43.230623720092844,itabira,MG
35900,-19.641298499999994,-43.22201849999999,itabira,MG
35938,-19.83020621530218,-43.087808678484876,bela vista de minas,MG
35969,-20.074383,-43.40808204144534,catas altas,MG
35900,-19.636606079459803,-43.222302447312956,itabira,MG
35920,-19.774528188370084,-43.04121643521988,nova era,MG
36085,-21.715399781621308,-43.403467516394976,juiz de fora,MG
36033,-21.788942605603346,-43.361205207744234,juiz de fora,MG
36026,-21.780491726276942,-43.34932738955644,juiz de fora,MG
36092,-21.658190280599,-43.43110134540368,juiz de fora,MG
36032,-21.79488933166945,-43.352279465722205,juiz de fora,MG
36033,-21.786797032748584,-43.36268055828381,juiz de fora,MG
36070,-21.76283175131286,-43.3312725545329,juiz de fora,MG
36021,-21.776583762132912,-43.345185658203,juiz de fora,MG
36026,-21.780916910352587,-43.34384004815626,juiz de fora,MG
36025,-21.776972741329537,-43.35761139494492,juiz de fora,MG
36032,-21.79869484375294,-43.35946313127778,juiz de fora,MG
36037,-21.779691344537046,-43.39779212921246,juiz de fora,MG
36070,-21.76172633305443,-43.3348739948641,juiz de fora,MG
36048,-21.667251374979426,-43.30148537453741,juiz de fora,MG
36015,-21.761103949766273,-43.352405439494476,juiz de fora,MG
36036,-21.75841583152521,-43.36930670107913,juiz de fora,MG
36085,-21.718124392723208,-43.40105537968146,juiz de fora,MG
36020,-21.77981347238731,-43.33052859769748,juiz de fora,MG
