geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
36670,-21.758178080439443,-42.81245272092921,santo antonio do aventureiro,MG
36700,-21.5324803477054,-42.63692419113448,leopoldina,MG
36774,-21.379855724298896,-42.69408537365239,cataguases,MG
36881,-21.13923756076613,-42.3553661874432,muriae,MG
36880,-21.12744145268047,-42.3552440954758,muriae,MG
36800,-20.73424680844844,-42.0298604178329,carangola,MG
36800,-20.73489746410326,-42.02871728646844,carangola,MG
36884,-21.130782789341566,-42.39272772814357,muriae,MG
36880,-21.14523541687345,-42.364024768942244,muriae,MG
36830,-20.65175045572095,-41.90826895928556,espera feliz,MG
36855,-21.101934346926814,-42.175974012780514,eugenópolis,MG
36800,-20.737661089064854,-42.029535754689405,carangola,MG
36830,-20.657300090555083,-41.90812575070337,espera feliz,MG
36976,-20.42773551445298,-41.96472966596286,alto jequitiba,MG
36900,-20.233260846546045,-42.167083449468954,manhuacu,MG
36980,-20.152634296783397,-41.61313668132361,lajinha,MG
37070,-21.59322864225701,-45.448187027443616,varginha,MG
37014,-21.552415209687215,-45.44166373588679,varginha,MG
37002,-21.552924997052642,-45.43660133426554,varginha,MG
37010,-21.558302839037385,-45.44611251440924,varginha,MG
37130,-21.435976216539125,-45.940277143741554,alfenas,MG
37130,-21.435418835885173,-45.936106733406255,alfenas,MG
37130,-21.40218063855138,-45.94213399192072,alfenas,MG
37120,-21.55095969073681,-45.73699801937313,paraguacu,MG
37120,-21.551044680036863,-45.73936575449932,paraguacu,MG
37170,-21.093144829012036,-45.564718466733,boa esperanca,MG
37150,-20.97717729552746,-46.11928544151125,carmo do rio claro,MG
37110,-21.608890430861585,-45.57362586895867,eloi mendes,MG
37190,-21.37315545602678,-45.51731152769558,três pontas,MG
37262,-21.006008128734628,-45.04285924531341,santo antonio do amparo,MG
37240,-21.5118260585365,-44.903644324390484,luminarias,MG
37262,-20.946721001072408,-44.91539855083662,santo antônio do amparo,MG
37200,-21.24261309103239,-44.996570146402014,lavras,MG
37280,-20.758533975802273,-45.27431851406851,candeias,MG
37270,-20.890166847021458,-45.276821438676706,campo belo,MG
37200,-21.24190546433722,-44.99642138926077,lavras,MG
37200,-21.23279099999999,-45.00070199999999,lavras,MG
37466,-22.276211620975065,-44.8691130959759,itamonte,MG
37490,-21.88930516234128,-45.58647249744274,sao goncalo do sapucai,MG
37470,-22.11704296812814,-45.05055271479467,sao lourenco,MG
37470,-22.130500364587558,-45.060603591218616,sao lourenco,MG
37410,-21.698623399017286,-45.25635040543132,tres coracoes,MG
37410,-21.686469427218476,-45.24637449283724,tres coracoes,MG
37440,-21.97103042614983,-44.93440685196558,caxambu,MG
37460,-22.397164203677466,-44.96645411154316,passa quatro,MG
37440,-21.979788417283906,-44.934215747693145,caxambu,MG
37504,-22.42834773481608,-45.46318907277329,itajubá,MG
37548,-22.420191347866798,-45.79589134277009,conceicao dos ouros,MG
37580,-22.432569284009094,-46.56986767349461,monte siao,MG
37550,-22.24970649807069,-45.92716749374756,pouso alegre,MG
37505,-22.426632964595807,-45.46153012919347,itajubá,MG
37550,-22.23462862254331,-45.93993419158672,pouso alegre,MG
37540,-22.25248958596632,-45.70449576057833,santa rita do sapucai,MG
37540,-22.239980049255283,-45.70695995639853,santa rita do sapucaí,MG
37550,-22.217741113161342,-45.9217373675936,pouso alegre,MG
37553,-22.219539794676773,-45.92507938340191,pouso alegre,MG
37501,-22.451296358894385,-45.422081549316964,itajuba,MG
37550,-22.234269259760154,-45.94238344993257,pouso alegre,MG
37550,-22.2326500059921,-45.93711198129144,pouso alegre,MG
37500,-22.415350636513278,-45.45658242270922,itajuba,MG
37524,-22.119477827813363,-45.51064735682915,natercia,MG
37500,-22.42022666160434,-45.442809866168325,itajuba,MG
37540,-22.235561999580156,-45.70421400009329,santa rita do sapucai,MG
37576,-22.317440847590746,-46.329933926632215,inconfidentes,MG
37557,-22.260049656434248,-45.92646294158101,pouso alegre,MG
37503,-22.434165282932536,-45.470055721457946,itajubá,MG
37600,-22.610859708593328,-46.05871363658013,cambui,MG
37600,-22.60429317536349,-46.06571957587964,cambui,MG
37640,-22.853346074962232,-46.318406765158734,extrema,MG
37653,-22.85969945802761,-46.03987461942727,monte verde,MG
37790,-22.066518023269733,-46.44120959699926,ibitiura de minas,MG
37760,-21.779403074555347,-45.840258276687514,carvalhopolis,MG
37757,-21.78253312504087,-45.96798152019047,poço fundo,MG
37704,-21.798635898162793,-46.537977840978236,pocos de caldas,MG
37701,-21.80526893200104,-46.57788455708857,pocos de caldas,MG
37706,-21.79738685695363,-46.505804518875536,pocos de caldas,MG
37750,-21.6796321316732,-45.92038695997511,machado,MG
37805,-21.2519926661203,-46.575818507487305,juruaia,MG
37800,-21.31168977713655,-46.697025892723204,guaxupe,MG
37880,-21.47348395714481,-46.39457137929797,cabo verde,MG
37800,-21.304678243407015,-46.71653106064973,guaxupe,MG
37930,-20.618802768339638,-46.04900278630878,capitolio,MG
37970,-20.741121189593215,-46.85817753397347,pratápolis,MG
37990,-20.46544448991971,-47.13074771552619,ibiraci,MG
37925,-20.46949185839776,-45.96199600483482,piumhii,MG
37950,-20.911099775610726,-46.979392533527786,sao sebastiao do paraiso,MG
37925,-20.463818926677696,-45.94820202029778,piumhii,MG
37900,-20.72992048072412,-46.60410458168692,passos,MG
37925,-20.468971982063067,-45.96054253225371,piumhii,MG
37900,-20.715546498078105,-46.6072653209085,passos,MG
37904,-20.718773867252533,-46.61585777041622,passos,MG
37968,-21.19079539591858,-46.976754691569184,monte santo de minas,MG
38060,-19.741326537884476,-47.9449956895666,uberaba,MG
38050,-19.753922598389977,-47.95544509838999,uberaba,MG
38055,-19.749753573959573,-47.9765755507272,uberaba,MG
38020,-19.767018499307508,-47.94660732875525,uberaba,MG
38015,-19.750744423827012,-47.9297838141843,uberaba,MG
38037,-19.78773364946043,-47.90741495337295,uberaba,MG
38082,-19.741340693978128,-47.89023380470586,uberaba,MG
38140,-19.307870209572233,-48.92666747113643,prata,MG
38190,-19.873068091033304,-47.44241861947896,sacramento,MG
38182,-19.595845629679253,-46.92719699625269,araxa,MG
38120,-19.928422938541882,-48.3804407793232,conceição das alagoas,MG
38130,-19.757511813295093,-48.574089088323504,campo florido,MG
38184,-19.59949138847153,-46.94416284371671,araxa,MG
38182,-19.60419861465716,-46.927560483564854,araxa,MG
38183,-19.595040713842167,-46.93858462306368,araxa,MG
38170,-19.352679863431995,-47.29460432484954,perdizes,MG
38120,-19.92002852269003,-48.38317276317994,conceicao das alagoas,MG
38270,-19.540843651529368,-49.48053775269238,campina verde,MG
38200,-20.025696587854615,-48.93228803137293,frutal,MG
38220,-20.14418014510394,-48.70655060507509,planura,MG
38280,-19.73906028712782,-50.19887263702709,iturama,MG
38320,-18.836295521459437,-50.132544579646584,santa vitória,MG
38300,-18.981837654963776,-49.47028623605637,ituiutaba,MG
38370,-18.51565719894642,-49.499919277508596,cachoeira dourada,MG
38320,-18.85161773525642,-50.12418620589744,santa vitoria,MG
38446,-18.654491982587263,-48.180921435336494,araguari,MG
38400,-18.917910225429758,-48.27695447376957,uberlandia,MG
38441,-18.64915170790411,-48.20997264449077,araguari,MG
38415,-18.894001505135886,-48.32952608021236,uberlandia,MG
38440,-18.644299364785887,-48.19472792881282,araguari,MG
38400,-18.903809556206333,-48.26992677101971,uberlandia,MG
38425,-18.97159661365342,-48.27933001540767,uberlandia,MG
38410,-18.962705430751924,-48.22509201887011,uberlandia,MG
38401,-18.90239110796927,-48.29109217721736,uberlandia,MG
38443,-18.64559148811784,-48.196915588195715,araguari,MG
38465,-18.432167349839425,-49.18786075380188,arapora,MG
38412,-18.965427946159586,-48.329243963500495,uberlandia,MG
38408,-18.92329171663104,-48.230509033585314,uberlandia,MG
38408,-18.926804703849093,-48.2560403731606,uberlandia,MG
38400,-18.91249049070917,-48.289904628224384,uberlandia,MG
38400,-18.914453287264102,-48.269828058976294,uberlandia,MG
38480,-18.5970145626072,-48.69609622513832,tupaciguara,MG
38415,-18.89548228282069,-48.3408139875065,uberlandia,MG
38401,-18.903521064112187,-48.28841049653754,uberlandia,MG
38405,-18.892308079664083,-48.242189320156925,uberlândia,MG
38400,-18.91810413405276,-48.27579450305841,uberlandia,MG
38400,-18.889752991949923,-48.26210384263373,uberlandia,MG
38408,-18.918450460058107,-48.264182258731104,uberlândia,MG
38540,-18.485745056772622,-47.40246286431286,abadia dos dourados,MG
38600,-17.233730440040954,-46.86798665469667,paracatu,MG
38600,-17.117507999999948,-46.87264699999997,paracatu,MG
38600,-17.24053204616764,-46.87246112674361,paracatu,MG
38600,-17.219653347320165,-46.85624950176297,paracatu,MG
38660,-15.62284680533971,-46.427422660309226,buritis,MG
38600,-17.21324194100381,-46.85646873892006,paracatu,MG
38660,-15.622548272954118,-46.42610280632086,buritis,MG
38610,-16.364394180428743,-46.89800455083689,unai,MG
38610,-16.356030489541503,-46.90069715362996,unai,MG
38660,-15.621402516122817,-46.42578654173906,buritis,MG
38680,-15.907044413248839,-46.10164016898171,arinos,MG
38610,-16.36679130013518,-46.9023643433053,unai,MG
38700,-18.60351056169261,-46.52325559032101,patos de minas,MG
38702,-18.569274354302532,-46.50938735430252,patos de minas,MG
38703,-18.5861388346646,-46.50012071911593,patos de minas,MG
38780,-17.987821682685134,-46.90232305335489,vazante,MG
38741,-18.968585000102486,-46.99963386304388,patrocinio,MG
38747,-18.944000719334124,-46.98509570692388,patrocinio,MG
38701,-18.575118825658794,-46.525767175001555,patos de minas,MG
38706,-18.618917009343917,-46.5083520382912,patos de minas,MG
38800,-19.31584195343356,-46.04903064318349,sao gotardo,MG
38880,-19.00788509027523,-45.96540676208795,tiros,MG
38840,-19.004382,-46.302169499999984,carmo do paranaíba,MG
38840,-19.00421324113648,-46.3164332919638,carmo do paranaíba,MG
38900,-20.016427177680406,-45.97225019456183,bambui,MG
39190,-17.948202250105723,-43.223186123818785,senador modestino goncalves,MG
39248,-18.53644640090402,-44.60297345638874,morro da garca,MG
39270,-17.35525117860725,-44.945263116187256,pirapora,MG
39237,-18.754484341230324,-44.895613756454125,felixlandia,MG
39390,-17.114152585823597,-43.81043419448113,bocaiuva,MG
39390,-17.109783502015688,-43.82079282187703,bocaiuva,MG
39360,-17.014790999999946,-44.666526499999975,lagoa dos patos,MG
39401,-16.710843050788093,-43.83744860360147,montes claros,MG
39440,-15.812121397851792,-43.30290825654032,janauba,MG
39402,-16.717088849847073,-43.83375437246812,montes claros,MG
39401,-16.739715855675456,-43.87858270191586,montes claros,MG
39440,-15.801635307525649,-43.309321467196256,janauba,MG
39401,-16.7401408380147,-43.87742090239006,montes claros,MG
39401,-16.715225341566423,-43.87924881572953,montes claros,MG
39437,-15.905291379282819,-44.30293666642995,lontra,MG
39400,-16.723830112672474,-43.86851035457894,montes claros,MG
39403,-16.74388287746008,-43.877924314446076,montes claros,MG
39401,-16.69921836455852,-43.86920582694044,montes claros,MG
39400,-16.72720696641469,-43.85849852622772,montes claros,MG
39560,-16.16764077262911,-42.29200954766083,salinas,MG
39529,-15.999582597800513,-43.044698954634384,riacho dos machados,MG
39553,-15.318907631034364,-41.75370238325768,ninheira,MG
39680,-17.69772422025572,-42.5237710802029,capelinha,MG
39680,-17.69669049113896,-42.513672157312584,capelinha,MG
39680,-17.702948748038946,-42.51409396705147,capelinha,MG
39680,-17.693342366643105,-42.5164297956258,capelinha,MG
39620,-16.233852777394205,-41.474001411438095,medina,MG
39690,-17.84049837098317,-42.07921679795352,malacacheta,MG
39630,-16.805285536233004,-42.33943368425529,virgem da lapa,MG
39750,-18.665872898254705,-43.08269598886009,sabinopolis,MG
39700,-18.529269156608706,-42.56751029536477,pecanha,MG
39740,-18.775311739764685,-42.93436189525456,guanhaes,MG
39860,-17.838159630255063,-40.36626910862129,nanuque,MG
39803,-17.883148424754715,-41.506208548528306,teofilo otoni,MG
39860,-17.840539491258923,-40.35272730451427,nanuque,MG
39895,-16.640990714469623,-40.76032610979483,felisburgo,MG
39990,-15.551511985652558,-41.54132147376976,aguas vermelhas,MG
39900,-16.190043482428802,-40.692660490059964,almenara,MG
39970,-15.996012699170727,-41.284644087047894,pedra azul,MG
39900,-16.169894678704456,-40.69898158778113,almenara,MG
40150,-12.997584730844993,-38.51903887863133,salvador,BA
40110,-12.99580727115218,-38.52372666871203,salvador,BA
40150,-12.997141319630822,-38.51750828844209,salvador,BA
40170,-13.0088157485429,-38.509091749091155,salvador,BA
40270,-12.97087104662704,-38.486378441023696,salvador,BA
40270,-12.968467732442738,-38.49158920552253,salvador,BA
40365,-12.94912921519736,-38.487290229183095,salvador,BA
40415,-12.92631182653355,-38.505113292948245,salvador,BA
40420,-12.920858150611128,-38.49853536728758,salvador,BA
40415,-12.922611403121053,-38.503354678152654,salvador,BA
40420,-12.913108470165605,-38.497713946707854,salvador,BA
40470,-12.924770233803631,-38.48793389294831,salvador,BA
40715,-12.875823,-38.47181849999999,salvador,BA
41192,-12.956292945475973,-38.442910014741585,salvador,BA
41110,-12.971079220093488,-38.45527448320735,salvador,BA
41213,-12.960806672253568,-38.48403558992611,salvador,BA
41213,-12.930458352003106,-38.446242617345156,salvador,BA
41207,-12.94115504928515,-38.45078719868122,salvador,BA
41315,-12.9020847799065,-38.445051609354266,salvador,BA
41310,-12.895441269133347,-38.43405935513735,salvador,BA
41483,-12.900099127172016,-38.35122942758331,salvador,BA
41680,-12.840375182074776,-38.465014876523455,salvador,BA
41635,-12.924510192336562,-38.358107188037394,salvador,BA
41610,-12.948425266172281,-38.368008859282135,salvador,BA
41620,-12.945828551762942,-38.36797784624039,salvador,BA
41603,-12.926208698857433,-38.31920257715394,salvador,BA
41600,-12.926421034805315,-38.31966448967068,salvador,BA
41705,-12.972823093254096,-38.423697155837075,salvador,BA
41770,-12.978941769481414,-38.4473397194271,salvador,BA
41760,-12.996672894615523,-38.44723641603664,salvador,BA
41745,-12.946339999999964,-38.42975999999993,salvador,BA
41710,-12.97426621423271,-38.42933358789985,salvador,BA
41720,-12.973991228143575,-38.43697898112986,salvador,BA
41810,-12.992012832361937,-38.45672125090884,salvador,BA
41810,-12.990941999999999,-38.45470949999999,salvador,BA
41927,-13.007808301039885,-38.47574310207977,salvador,BA
41940,-13.014371505972013,-38.486880596244276,salvador,BA
41905,-13.00815717154879,-38.4709539648251,salvador,BA
41927,-12.858685216536099,-38.45471149435963,salvador,BA
42701,-12.891712064983036,-38.305861625808355,lauro de freitas,BA
42700,-12.89319322909344,-38.34689486261674,lauro de freitas,BA
42703,-12.898400364418025,-38.325783237578634,lauro de freitas,BA
42706,-12.895690607305442,-38.3066571209537,lauro de freitas,BA
42707,-12.894550889809024,-38.29893802914191,lauro de freitas,BA
42805,-12.712717394554963,-38.33635073314795,camacari,BA
42800,-12.70223049463032,-38.32530976620268,camacari,BA
43700,-12.787106104051531,-38.40107689157482,simões filho,BA
44003,-12.26502849653755,-38.956033089647406,feira de santana,BA
44086,-12.254971180133833,-38.90266648904413,feira de santana,BA
44096,-12.293483877603999,-38.9162095881182,feira de santana,BA
44095,-12.284527723866036,-38.94531784299787,feira de santana,BA
44190,-12.428365907267558,-39.26035481963968,santo estevao,BA
44200,-12.549606587451526,-38.70917663648474,santo amaro,BA
44200,-12.555112729070434,-38.70113191058322,santo amaro,BA
44350,-12.599361960868249,-39.04144251244821,governador mangabeira,BA
44380,-12.677829861920213,-39.100302931029404,cruz das almas,BA
44400,-13.02582898060107,-39.023277108659094,nazare,BA
44572,-12.985638905008846,-39.282429023983504,santo antonio de jesus,BA
44630,-11.711852999999994,-40.1508045,mairi,BA
44775,-10.741887720591206,-40.13376973290812,filadelfia,BA
44790,-10.499762947894121,-40.31546167737635,campo formoso,BA
45028,-14.866154035127824,-40.82051133820165,vitoria da conquista,BA
45037,-14.907338970309398,-40.80850695332202,vitoria da conquista,BA
45000,-14.85008796304292,-40.83998593679794,vitoria da conquista,BA
45051,-14.858090613554987,-40.85606347881308,vitoria da conquista,BA
45028,-14.868975250071596,-40.819683048914925,vitória da conquista,BA
45170,-14.977077491109402,-41.41228063001224,tremedal,BA
45280,-14.756157460235904,-40.09099752262635,iguai,BA
45570,-14.132282964926631,-39.74435053057417,ipiaú,BA
45650,-14.798339385268125,-39.04387966273771,ilheus,BA
45650,-14.796753792410392,-39.04679139620519,ilhéus,BA
45613,-14.846144211530934,-39.33731800489497,itabuna,BA
45602,-14.787422182353241,-39.28257060782506,itabuna,BA
45630,-14.67729779180429,-39.37143964645606,itajuípe,BA
45653,-14.800343122947027,-39.0326183326486,ilheus,BA
45650,-14.800857937293674,-39.048092038959844,ilheus,BA
45645,-14.423242639966455,-39.56907211768919,itapitanga,BA
45622,-15.190782409600224,-39.49400071345801,jussari,BA
45710,-15.113888999999997,-40.06689974999999,itororo,BA
45829,-16.386515999999993,-39.5819415,eunapolis,BA
45816,-16.489398405674603,-39.07529293054183,arraial d'ajuda,BA
45836,-17.04665713951483,-39.53146136589719,itamaraju,BA
45848,-16.576514198335328,-39.55898816504178,itabela,BA
45840,-16.585867048298812,-39.78460811647763,guaratinga,BA
45800,-15.86181537820192,-38.879997573172254,belmonte,BA
45836,-17.041932427535432,-39.53984854583841,itamaraju,BA
